student_id,academic_year,week_number,module_code,semester,total_sessions,attended_sessions,vle_logins,vle_resource_views,vle_forum_posts,vle_mean_login_time
23651,1051-52,1,522301,1,4,3,6,14,0,13:38
23651,1051-52,1,522302,1,2,2,7,17,0,13:08
23651,1051-52,2,522304,2,4,4,2,5,1,13:15
23651,1051-52,2,522303,2,4,3,5,12,1,15:58
23651,1051-52,2,522301,1,4,4,8,18,0,15:08
23651,1051-52,2,522302,1,2,2,5,12,0,13:57
23651,1051-52,3,522304,2,4,4,7,16,2,16:38
23651,1051-52,3,522303,2,4,4,4,9,2,15:29
23651,1051-52,3,522301,1,4,3,8,18,4,15:00
23651,1051-52,3,522302,1,2,2,6,14,0,13:54
23651,1051-52,4,522304,2,4,4,5,11,0,14:35
23651,1051-52,4,522303,2,4,3,11,24,1,16:08
23651,1051-52,4,522301,1,4,3,7,14,0,13:59
23651,1051-52,4,522302,1,2,1,8,17,2,14:57
23651,1051-52,5,522304,2,4,4,8,19,2,14:51
23651,1051-52,5,522303,2,4,4,5,12,0,14:05
23651,1051-52,5,522301,1,4,4,7,16,2,12:05
23651,1051-52,5,522302,1,2,2,12,28,1,16:55
23651,1051-52,6,522304,2,4,3,3,10,1,14:16
23651,1051-52,6,522303,2,4,3,6,20,2,14:04
23651,1051-52,6,522301,1,4,4,7,21,0,14:30
23651,1051-52,6,522302,1,2,1,5,16,0,15:46
23651,1051-52,7,522304,2,4,3,9,29,1,14:42
23651,1051-52,7,522303,2,4,3,6,19,0,13:55
23651,1051-52,7,522301,1,4,3,4,12,0,11:40
23651,1051-52,7,522302,1,2,1,9,28,0,14:52
23651,1051-52,8,522304,2,4,3,6,18,0,14:09
23651,1051-52,8,522303,2,4,2,11,32,2,15:44
23651,1051-52,8,522301,1,4,3,5,14,1,14:54
23651,1051-52,8,522302,1,2,1,5,15,0,14:47
23651,1051-52,9,522304,2,4,3,9,22,2,15:10
23651,1051-52,9,522303,2,4,4,6,14,0,17:14
23651,1051-52,9,522301,1,4,4,7,15,1,14:45
23651,1051-52,9,522302,1,2,2,3,7,1,14:39
23651,1051-52,10,522304,2,4,4,4,19,1,15:21
23651,1051-52,10,522303,2,4,3,7,33,1,14:26
23651,1051-52,10,522301,1,4,4,0,0,1,16:34
23651,1051-52,10,522302,1,2,1,4,18,1,12:48
23651,1051-52,11,522304,2,4,3,5,24,1,16:29
23651,1051-52,11,522303,2,4,3,6,27,3,14:21
23651,1051-52,11,522301,1,4,4,3,13,1,14:18
23651,1051-52,11,522302,1,2,2,11,50,0,15:50
23651,1051-52,12,522304,2,4,3,11,55,0,11:46
23651,1051-52,12,522303,2,4,4,8,37,2,15:26
23651,1051-52,12,522301,1,4,4,7,32,0,14:45
23651,1051-52,12,522302,1,2,2,6,29,0,15:18
23652,1051-52,1,523701,1,4,3,5,11,0,20:46
23652,1051-52,1,523702,1,4,3,14,32,0,19:35
23652,1051-52,1,523703,2,4,2,3,6,2,13:41
23652,1051-52,1,523704,2,2,2,5,12,0,17:17
23652,1051-52,2,523701,1,4,2,5,11,2,15:07
23652,1051-52,2,523702,1,4,3,9,20,2,20:41
23652,1051-52,2,523703,2,4,2,11,23,1,17:20
23652,1051-52,2,523704,2,2,1,9,20,1,17:04
23652,1051-52,3,523701,1,4,1,2,4,0,19:38
23652,1051-52,3,523702,1,4,0,6,11,0,21:54
23652,1051-52,3,523703,2,4,2,6,10,1,22:26
23652,1051-52,3,523704,2,2,1,6,11,0,17:49
23652,1051-52,4,523701,1,4,1,7,13,2,22:09
23652,1051-52,4,523702,1,4,1,8,17,1,22:55
23652,1051-52,4,523703,2,4,2,8,16,0,13:07
23652,1051-52,4,523704,2,2,1,7,14,1,03:29
23652,1051-52,5,523701,1,4,2,6,13,1,14:41
23652,1051-52,5,523702,1,4,2,6,13,1,20:52
23652,1051-52,5,523703,2,4,2,7,14,1,14:57
23652,1051-52,5,523704,2,2,1,6,13,1,17:35
23652,1051-52,6,523701,1,4,1,2,6,0,23:20
23652,1051-52,6,523702,1,4,1,5,15,2,05:25
23652,1051-52,6,523703,2,4,1,5,14,1,14:48
23652,1051-52,6,523704,2,2,1,4,12,2,18:33
23652,1051-52,7,523701,1,4,1,10,29,2,14:00
23652,1051-52,7,523702,1,4,1,6,18,0,22:22
23652,1051-52,7,523703,2,4,2,3,8,2,12:52
23652,1051-52,7,523704,2,2,1,6,17,0,18:24
23652,1051-52,8,523701,1,4,2,8,24,0,16:38
23652,1051-52,8,523702,1,4,1,5,15,2,19:17
23652,1051-52,8,523703,2,4,2,8,23,1,00:53
23652,1051-52,8,523704,2,2,1,7,21,2,23:13
23652,1051-52,9,523701,1,4,3,11,24,0,17:40
23652,1051-52,9,523702,1,4,2,10,22,2,13:10
23652,1051-52,9,523703,2,4,2,7,15,2,18:39
23652,1051-52,9,523704,2,2,1,5,11,0,16:14
23652,1051-52,10,523701,1,4,3,11,50,0,14:45
23652,1051-52,10,523702,1,4,3,7,33,2,19:12
23652,1051-52,10,523703,2,4,3,13,57,2,20:26
23652,1051-52,10,523704,2,2,1,9,41,1,17:36
23652,1051-52,11,523701,1,4,2,6,25,1,20:39
23652,1051-52,11,523702,1,4,1,9,38,2,16:00
23652,1051-52,11,523703,2,4,1,6,25,1,12:57
23652,1051-52,11,523704,2,2,1,10,43,0,19:16
23652,1051-52,12,523701,1,4,3,8,35,1,21:38
23652,1051-52,12,523702,1,4,2,2,9,3,23:05
23652,1051-52,12,523703,2,4,2,4,16,0,23:55
23652,1051-52,12,523704,2,2,1,4,17,0,16:40
23654,1051-52,1,5241003,2,3,2,44,83,1,12:45
23654,1051-52,1,5241004,2,2,2,43,86,2,17:20
23654,1051-52,1,5241002,1,3,2,49,94,0,13:24
23654,1051-52,1,5241001,1,4,3,55,105,1,14:11
23654,1051-52,2,5241003,2,3,3,43,96,0,12:31
23654,1051-52,2,5241004,2,2,2,45,99,1,13:04
23654,1051-52,2,5241002,1,3,2,37,80,1,13:29
23654,1051-52,2,5241001,1,4,4,46,101,0,11:53
23654,1051-52,3,5241003,2,3,2,37,75,1,17:19
23654,1051-52,3,5241004,2,2,2,40,86,2,12:48
23654,1051-52,3,5241002,1,3,2,47,95,0,14:11
23654,1051-52,3,5241001,1,4,4,32,64,1,14:59
23654,1051-52,4,5241003,2,3,3,45,95,1,13:51
23654,1051-52,4,5241004,2,2,2,52,112,1,17:12
23654,1051-52,4,5241002,1,3,2,38,79,0,18:17
23654,1051-52,4,5241001,1,4,3,53,107,1,11:40
23654,1051-52,5,5241003,2,3,3,49,97,0,14:29
23654,1051-52,5,5241004,2,2,1,36,75,0,14:29
23654,1051-52,5,5241002,1,3,3,50,97,0,14:34
23654,1051-52,5,5241001,1,4,3,50,99,0,12:56
23654,1051-52,6,5241003,2,3,2,47,135,0,17:00
23654,1051-52,6,5241004,2,2,1,51,155,0,16:39
23654,1051-52,6,5241002,1,3,2,58,163,1,16:18
23654,1051-52,6,5241001,1,4,3,41,115,1,15:42
23654,1051-52,7,5241003,2,3,3,48,145,0,15:11
23654,1051-52,7,5241004,2,2,1,37,115,1,13:25
23654,1051-52,7,5241002,1,3,2,45,135,2,13:11
23654,1051-52,7,5241001,1,4,3,44,126,1,16:04
23654,1051-52,8,5241003,2,3,3,54,171,0,13:04
23654,1051-52,8,5241004,2,2,1,31,98,1,13:24
23654,1051-52,8,5241002,1,3,3,41,124,1,14:18
23654,1051-52,8,5241001,1,4,4,50,156,3,14:14
23654,1051-52,9,5241003,2,3,3,59,133,0,15:06
23654,1051-52,9,5241004,2,2,2,43,101,3,15:36
23654,1051-52,9,5241002,1,3,3,43,96,0,13:37
23654,1051-52,9,5241001,1,4,3,43,96,1,13:14
23654,1051-52,10,5241003,2,3,3,40,174,2,13:55
23654,1051-52,10,5241004,2,2,2,42,196,0,14:13
23654,1051-52,10,5241002,1,3,3,48,210,1,14:26
23654,1051-52,10,5241001,1,4,4,29,129,1,14:44
23654,1051-52,11,5241003,2,3,3,58,246,0,12:56
23654,1051-52,11,5241004,2,2,1,43,190,1,16:12
23654,1051-52,11,5241002,1,3,3,59,250,2,16:38
23654,1051-52,11,5241001,1,4,4,42,180,2,17:27
23654,1051-52,12,5241003,2,3,3,46,189,0,13:08
23654,1051-52,12,5241004,2,2,2,41,178,0,13:25
23654,1051-52,12,5241002,1,3,3,47,198,0,16:33
23654,1051-52,12,5241001,1,4,4,42,166,1,14:54
23656,1051-52,1,522502,1,3,3,13,31,0,12:51
23656,1051-52,1,522504,2,3,3,8,18,0,11:37
23656,1051-52,1,522501,1,2,2,8,18,0,10:37
23656,1051-52,1,522503,2,3,2,6,14,1,10:24
23656,1051-52,2,522502,1,3,3,5,12,1,15:08
23656,1051-52,2,522504,2,3,3,7,17,4,11:54
23656,1051-52,2,522501,1,2,2,10,23,0,14:35
23656,1051-52,2,522503,2,3,3,3,7,1,15:56
23656,1051-52,3,522502,1,3,3,13,30,3,09:21
23656,1051-52,3,522504,2,3,3,7,16,2,19:01
23656,1051-52,3,522501,1,2,2,8,17,2,12:51
23656,1051-52,3,522503,2,3,3,5,12,2,14:17
23656,1051-52,4,522502,1,3,3,3,7,2,13:28
23656,1051-52,4,522504,2,3,3,10,24,3,11:07
23656,1051-52,4,522501,1,2,2,8,19,2,15:40
23656,1051-52,4,522503,2,3,3,11,26,1,16:22
23656,1051-52,5,522502,1,3,3,9,24,4,18:41
23656,1051-52,5,522504,2,3,3,11,27,0,13:29
23656,1051-52,5,522501,1,2,2,6,14,1,16:34
23656,1051-52,5,522503,2,3,3,9,22,4,12:08
23656,1051-52,6,522502,1,3,3,10,35,1,13:24
23656,1051-52,6,522504,2,3,2,5,18,2,14:43
23656,1051-52,6,522501,1,2,2,8,28,4,15:37
23656,1051-52,6,522503,2,3,3,4,14,2,16:49
23656,1051-52,7,522502,1,3,3,11,37,1,14:43
23656,1051-52,7,522504,2,3,2,10,35,1,16:42
23656,1051-52,7,522501,1,2,2,6,19,2,14:11
23656,1051-52,7,522503,2,3,2,4,13,0,14:08
23656,1051-52,8,522502,1,3,3,7,24,1,10:46
23656,1051-52,8,522504,2,3,3,8,27,1,12:45
23656,1051-52,8,522501,1,2,1,9,29,1,15:36
23656,1051-52,8,522503,2,3,2,6,21,0,15:21
23656,1051-52,9,522502,1,3,3,9,23,2,12:55
23656,1051-52,9,522504,2,3,3,9,23,1,12:40
23656,1051-52,9,522501,1,2,2,11,26,0,16:12
23656,1051-52,9,522503,2,3,2,7,17,2,12:09
23656,1051-52,10,522502,1,3,3,5,26,1,13:56
23656,1051-52,10,522504,2,3,3,5,26,1,19:24
23656,1051-52,10,522501,1,2,2,6,30,1,10:42
23656,1051-52,10,522503,2,3,3,7,35,0,12:13
23656,1051-52,11,522502,1,3,3,7,36,3,14:15
23656,1051-52,11,522504,2,3,3,5,26,1,18:30
23656,1051-52,11,522501,1,2,2,1,5,3,13:50
23656,1051-52,11,522503,2,3,3,5,25,1,11:40
23656,1051-52,12,522502,1,3,3,11,55,0,16:02
23656,1051-52,12,522504,2,3,3,4,20,1,16:13
23656,1051-52,12,522501,1,2,2,8,37,0,09:39
23656,1051-52,12,522503,2,3,3,3,15,3,14:36
23658,1051-52,1,522403,2,4,1,8,14,0,16:41
23658,1051-52,1,522402,1,3,1,2,4,1,15:02
23658,1051-52,1,522401,1,3,1,6,11,0,14:49
23658,1051-52,1,522404,1,4,2,6,13,0,18:44
23658,1051-52,2,522403,2,4,4,9,19,1,14:19
23658,1051-52,2,522402,1,3,2,5,11,1,15:51
23658,1051-52,2,522401,1,3,2,15,33,2,19:18
23658,1051-52,2,522404,1,4,3,6,16,2,18:31
23658,1051-52,3,522403,2,4,4,6,14,0,14:22
23658,1051-52,3,522402,1,3,3,7,16,1,14:36
23658,1051-52,3,522401,1,3,3,2,5,0,21:22
23658,1051-52,3,522404,1,4,4,10,29,0,18:12
23658,1051-52,4,522403,2,4,4,4,10,1,11:39
23658,1051-52,4,522402,1,3,3,8,19,2,13:16
23658,1051-52,4,522401,1,3,3,6,15,1,15:33
23658,1051-52,4,522404,1,4,4,7,20,1,11:04
23658,1051-52,5,522403,2,4,4,3,7,1,10:47
23658,1051-52,5,522402,1,3,3,8,19,1,11:22
23658,1051-52,5,522401,1,3,3,5,12,0,17:09
23658,1051-52,5,522404,1,4,4,7,20,3,21:23
23658,1051-52,6,522403,2,4,4,4,13,2,17:16
23658,1051-52,6,522402,1,3,3,5,16,1,14:49
23658,1051-52,6,522401,1,3,3,8,28,1,18:20
23658,1051-52,6,522404,1,4,4,3,12,0,13:00
23658,1051-52,7,522403,2,4,2,9,26,1,10:06
23658,1051-52,7,522402,1,3,2,6,17,0,18:25
23658,1051-52,7,522401,1,3,2,7,21,2,13:52
23658,1051-52,7,522404,1,4,2,6,21,0,19:34
23658,1051-52,8,522403,2,4,3,7,23,1,12:23
23658,1051-52,8,522402,1,3,2,8,25,0,11:44
23658,1051-52,8,522401,1,3,2,6,20,1,15:30
23658,1051-52,8,522404,1,4,3,12,46,0,16:25
23658,1051-52,9,522403,2,4,2,7,14,1,19:38
23658,1051-52,9,522402,1,3,1,6,12,0,16:27
23658,1051-52,9,522401,1,3,1,2,4,0,18:52
23658,1051-52,9,522404,1,4,2,12,29,0,10:33
23658,1051-52,10,522403,2,4,4,4,19,0,13:57
23658,1051-52,10,522402,1,3,3,8,37,0,20:18
23658,1051-52,10,522401,1,3,2,9,43,1,17:22
23658,1051-52,10,522404,1,4,4,6,33,2,14:44
23658,1051-52,11,522403,2,4,3,7,32,0,15:58
23658,1051-52,11,522402,1,3,3,7,32,0,15:00
23658,1051-52,11,522401,1,3,3,5,23,0,12:15
23658,1051-52,11,522404,1,4,3,5,27,1,15:56
23658,1051-52,12,522403,2,4,3,12,56,1,16:42
23658,1051-52,12,522402,1,3,3,9,40,0,16:32
23658,1051-52,12,522401,1,3,2,6,28,2,17:13
23658,1051-52,12,522404,1,4,4,5,27,1,01:37
23659,1051-52,1,434801,1,2,1,7,14,1,23:16
23659,1051-52,1,434702,1,2,1,5,10,0,13:19
23659,1051-52,1,434603,2,3,2,8,14,4,18:06
23659,1051-52,2,434801,1,2,1,8,16,2,14:26
23659,1051-52,2,434702,1,2,2,7,15,2,22:55
23659,1051-52,2,434603,2,3,2,4,7,3,16:34
23659,1051-52,3,434801,1,2,1,8,17,2,14:30
23659,1051-52,3,434702,1,2,2,4,8,2,13:16
23659,1051-52,3,434603,2,3,2,6,11,3,20:05
23659,1051-52,4,434801,1,2,2,7,16,2,13:15
23659,1051-52,4,434702,1,2,2,5,11,2,18:53
23659,1051-52,4,434603,2,3,3,9,18,1,15:08
23659,1051-52,5,434801,1,2,2,12,25,2,16:01
23659,1051-52,5,434702,1,2,1,6,13,4,15:52
23659,1051-52,5,434603,2,3,2,6,11,0,16:33
23659,1051-52,6,434801,1,2,1,10,30,1,17:26
23659,1051-52,6,434702,1,2,1,8,23,1,16:27
23659,1051-52,6,434603,2,3,2,4,10,1,18:53
23659,1051-52,7,434801,1,2,1,7,20,1,15:26
23659,1051-52,7,434702,1,2,1,4,11,1,18:29
23659,1051-52,7,434603,2,3,2,6,15,2,18:10
23659,1051-52,8,434801,1,2,1,7,23,2,18:16
23659,1051-52,8,434702,1,2,2,6,19,0,15:09
23659,1051-52,8,434603,2,3,3,7,21,1,21:03
23659,1051-52,9,434801,1,2,1,11,25,1,13:46
23659,1051-52,9,434702,1,2,2,3,7,2,15:30
23659,1051-52,9,434603,2,3,2,8,16,1,16:35
23659,1051-52,10,434801,1,2,2,2,9,2,18:53
23659,1051-52,10,434702,1,2,1,6,27,1,16:44
23659,1051-52,10,434603,2,3,3,10,39,0,16:50
23659,1051-52,11,434801,1,2,2,8,36,1,10:35
23659,1051-52,11,434702,1,2,1,8,38,1,16:10
23659,1051-52,11,434603,2,3,3,9,38,8,16:32
23659,1051-52,12,434801,1,2,1,6,26,2,15:12
23659,1051-52,12,434702,1,2,2,7,30,0,12:49
23659,1051-52,12,434603,2,3,2,1,4,5,16:03
23665,1051-52,1,542403,2,4,4,6,16,1,14:45
23665,1051-52,1,542502,1,4,4,7,16,2,13:22
23665,1051-52,1,542601,1,4,4,5,12,4,11:45
23665,1051-52,2,542403,2,4,4,7,17,3,15:46
23665,1051-52,2,542502,1,4,4,8,17,1,16:22
23665,1051-52,2,542601,1,4,4,7,16,2,16:11
23665,1051-52,3,542403,2,4,3,7,16,1,15:08
23665,1051-52,3,542502,1,4,3,8,17,2,14:35
23665,1051-52,3,542601,1,4,4,4,9,3,11:42
23665,1051-52,4,542403,2,4,4,11,27,4,12:59
23665,1051-52,4,542502,1,4,4,6,13,3,13:57
23665,1051-52,4,542601,1,4,4,4,9,0,15:40
23665,1051-52,5,542403,2,4,4,9,21,1,14:21
23665,1051-52,5,542502,1,4,3,9,18,1,16:46
23665,1051-52,5,542601,1,4,3,2,4,1,16:59
23665,1051-52,6,542403,2,4,3,7,24,2,16:14
23665,1051-52,6,542502,1,4,3,6,18,1,16:14
23665,1051-52,6,542601,1,4,4,5,16,0,16:58
23665,1051-52,7,542403,2,4,2,7,21,0,13:10
23665,1051-52,7,542502,1,4,2,7,18,0,15:11
23665,1051-52,7,542601,1,4,2,13,36,1,17:03
23665,1051-52,8,542403,2,4,4,9,30,0,15:01
23665,1051-52,8,542502,1,4,3,9,27,1,15:10
23665,1051-52,8,542601,1,4,4,6,19,2,12:44
23665,1051-52,9,542403,2,4,4,8,19,3,16:27
23665,1051-52,9,542502,1,4,3,8,17,1,17:50
23665,1051-52,9,542601,1,4,4,6,14,3,14:17
23665,1051-52,10,542403,2,4,4,7,33,2,17:15
23665,1051-52,10,542502,1,4,3,5,21,0,15:26
23665,1051-52,10,542601,1,4,4,4,18,1,14:06
23665,1051-52,11,542403,2,4,3,2,10,2,15:47
23665,1051-52,11,542502,1,4,3,9,38,0,14:47
23665,1051-52,11,542601,1,4,3,6,28,4,16:49
23665,1051-52,12,542403,2,4,4,6,31,5,14:59
23665,1051-52,12,542502,1,4,4,6,27,2,14:18
23665,1051-52,12,542601,1,4,4,9,45,1,13:50
23668,1051-52,1,542702,1,3,2,64,163,2,16:18
23668,1051-52,1,542603,2,4,3,47,109,0,13:35
23668,1051-52,1,542504,2,3,3,44,108,3,17:00
23668,1051-52,1,542801,1,4,4,53,111,3,13:43
23668,1051-52,2,542702,1,3,2,42,103,1,16:19
23668,1051-52,2,542603,2,4,3,41,96,1,16:46
23668,1051-52,2,542504,2,3,2,46,109,2,15:25
23668,1051-52,2,542801,1,4,3,30,63,1,13:29
23668,1051-52,3,542702,1,3,2,35,85,0,17:43
23668,1051-52,3,542603,2,4,3,53,120,3,18:31
23668,1051-52,3,542504,2,3,2,40,93,2,16:03
23668,1051-52,3,542801,1,4,3,43,88,2,16:48
23668,1051-52,4,542702,1,3,3,48,117,1,15:33
23668,1051-52,4,542603,2,4,3,47,99,0,17:00
23668,1051-52,4,542504,2,3,2,45,103,1,16:55
23668,1051-52,4,542801,1,4,2,36,74,5,13:22
23668,1051-52,5,542702,1,3,2,54,127,2,15:50
23668,1051-52,5,542603,2,4,4,47,102,2,14:24
23668,1051-52,5,542504,2,3,2,40,95,3,16:32
23668,1051-52,5,542801,1,4,3,41,83,0,16:04
23668,1051-52,6,542702,1,3,2,43,147,1,19:14
23668,1051-52,6,542603,2,4,3,43,135,3,18:49
23668,1051-52,6,542504,2,3,1,43,143,2,19:14
23668,1051-52,6,542801,1,4,3,43,124,1,13:22
23668,1051-52,7,542702,1,3,1,49,166,2,16:57
23668,1051-52,7,542603,2,4,2,46,144,3,21:05
23668,1051-52,7,542504,2,3,2,39,127,2,19:39
23668,1051-52,7,542801,1,4,2,32,89,1,19:39
23668,1051-52,8,542702,1,3,2,40,135,1,15:59
23668,1051-52,8,542603,2,4,2,35,112,2,17:40
23668,1051-52,8,542504,2,3,2,45,153,4,16:35
23668,1051-52,8,542801,1,4,3,31,89,3,15:56
23668,1051-52,9,542702,1,3,2,41,100,3,14:01
23668,1051-52,9,542603,2,4,3,46,105,1,12:55
23668,1051-52,9,542504,2,3,2,40,98,0,15:57
23668,1051-52,9,542801,1,4,4,37,77,1,12:03
23668,1051-52,10,542702,1,3,2,49,246,4,15:39
23668,1051-52,10,542603,2,4,4,50,229,3,18:23
23668,1051-52,10,542504,2,3,2,55,262,0,18:24
23668,1051-52,10,542801,1,4,3,47,192,1,13:37
23668,1051-52,11,542702,1,3,3,38,203,4,14:01
23668,1051-52,11,542603,2,4,4,41,197,1,17:22
23668,1051-52,11,542504,2,3,3,34,176,4,17:45
23668,1051-52,11,542801,1,4,4,56,243,3,17:50
23668,1051-52,12,542702,1,3,3,39,200,2,19:05
23668,1051-52,12,542603,2,4,3,45,214,2,15:53
23668,1051-52,12,542504,2,3,3,48,242,2,16:54
23668,1051-52,12,542801,1,4,4,46,194,1,17:27
23671,1051-52,1,542403,2,4,4,12,27,0,18:01
23671,1051-52,1,542502,1,4,4,13,26,1,16:33
23671,1051-52,1,542601,1,4,4,6,13,2,12:03
23671,1051-52,2,542403,2,4,3,11,25,2,15:23
23671,1051-52,2,542502,1,4,3,5,9,2,14:33
23671,1051-52,2,542601,1,4,4,3,6,0,15:16
23671,1051-52,3,542403,2,4,3,10,21,1,17:01
23671,1051-52,3,542502,1,4,3,6,11,0,13:27
23671,1051-52,3,542601,1,4,3,10,20,3,11:24
23671,1051-52,4,542403,2,4,3,6,11,2,11:56
23671,1051-52,4,542502,1,4,2,8,13,1,14:59
23671,1051-52,4,542601,1,4,2,4,7,2,13:33
23671,1051-52,5,542403,2,4,4,12,28,0,12:27
23671,1051-52,5,542502,1,4,4,11,22,2,12:23
23671,1051-52,5,542601,1,4,3,5,11,1,14:54
23671,1051-52,6,542403,2,4,2,11,29,1,17:06
23671,1051-52,6,542502,1,4,2,10,23,1,18:13
23671,1051-52,6,542601,1,4,2,6,15,1,15:40
23671,1051-52,7,542403,2,4,3,11,33,0,15:16
23671,1051-52,7,542502,1,4,3,8,22,1,17:54
23671,1051-52,7,542601,1,4,3,9,27,0,15:20
23671,1051-52,8,542403,2,4,3,7,21,1,14:03
23671,1051-52,8,542502,1,4,3,5,13,1,13:55
23671,1051-52,8,542601,1,4,2,6,17,2,15:29
23671,1051-52,9,542403,2,4,3,7,15,0,13:58
23671,1051-52,9,542502,1,4,3,4,8,1,13:35
23671,1051-52,9,542601,1,4,3,10,20,2,16:20
23671,1051-52,10,542403,2,4,3,5,20,1,13:10
23671,1051-52,10,542502,1,4,3,9,32,3,16:51
23671,1051-52,10,542601,1,4,3,10,38,2,16:14
23671,1051-52,11,542403,2,4,3,6,26,2,15:40
23671,1051-52,11,542502,1,4,4,15,56,0,10:59
23671,1051-52,11,542601,1,4,3,8,34,0,14:00
23671,1051-52,12,542403,2,4,3,6,24,1,12:14
23671,1051-52,12,542502,1,4,3,5,18,0,14:47
23671,1051-52,12,542601,1,4,2,11,41,2,15:56
23678,1051-52,1,542701,1,3,3,1,2,2,14:11
23678,1051-52,1,542503,2,4,4,0,0,2,13:26
23678,1051-52,1,542404,2,4,3,0,0,5,23:45
23678,1051-52,1,542602,1,4,4,2,5,2,19:53
23678,1051-52,2,542701,1,3,3,0,0,1,10:31
23678,1051-52,2,542503,2,4,4,0,0,2,17:42
23678,1051-52,2,542404,2,4,4,2,4,1,19:27
23678,1051-52,2,542602,1,4,4,0,0,1,13:32
23678,1051-52,3,542701,1,3,2,0,0,4,19:25
23678,1051-52,3,542503,2,4,4,1,2,3,21:04
23678,1051-52,3,542404,2,4,4,0,0,0,19:08
23678,1051-52,3,542602,1,4,4,3,7,2,20:17
23678,1051-52,4,542701,1,3,2,0,0,2,14:21
23678,1051-52,4,542503,2,4,3,1,2,2,07:12
23678,1051-52,4,542404,2,4,3,1,2,3,16:37
23678,1051-52,4,542602,1,4,4,2,5,0,18:18
23678,1051-52,5,542701,1,3,2,2,4,1,22:46
23678,1051-52,5,542503,2,4,2,2,4,2,20:55
23678,1051-52,5,542404,2,4,3,0,0,1,16:14
23678,1051-52,5,542602,1,4,3,0,0,0,13:47
23678,1051-52,6,542701,1,3,2,3,10,4,21:27
23678,1051-52,6,542503,2,4,3,1,4,1,14:34
23678,1051-52,6,542404,2,4,3,0,0,1,12:27
23678,1051-52,6,542602,1,4,3,2,6,2,19:19
23678,1051-52,7,542701,1,3,2,0,0,3,18:00
23678,1051-52,7,542503,2,4,2,0,0,1,14:30
23678,1051-52,7,542404,2,4,3,2,6,2,13:44
23678,1051-52,7,542602,1,4,2,2,6,1,19:51
23678,1051-52,8,542701,1,3,1,1,3,0,04:11
23678,1051-52,8,542503,2,4,2,0,0,1,02:13
23678,1051-52,8,542404,2,4,2,1,3,1,17:39
23678,1051-52,8,542602,1,4,2,1,3,1,20:01
23678,1051-52,9,542701,1,3,2,0,0,0,22:15
23678,1051-52,9,542503,2,4,2,1,2,1,21:42
23678,1051-52,9,542404,2,4,2,0,0,2,16:05
23678,1051-52,9,542602,1,4,2,0,0,1,17:37
23678,1051-52,10,542701,1,3,2,1,4,0,18:20
23678,1051-52,10,542503,2,4,2,0,0,2,18:06
23678,1051-52,10,542404,2,4,2,1,4,1,18:03
23678,1051-52,10,542602,1,4,2,0,0,2,10:57
23678,1051-52,11,542701,1,3,2,1,4,2,19:12
23678,1051-52,11,542503,2,4,2,0,0,1,19:37
23678,1051-52,11,542404,2,4,2,1,4,2,21:22
23678,1051-52,11,542602,1,4,2,1,4,0,00:26
23678,1051-52,12,542701,1,3,2,1,5,2,15:13
23678,1051-52,12,542503,2,4,3,1,5,1,12:25
23678,1051-52,12,542404,2,4,3,0,0,1,00:48
23678,1051-52,12,542602,1,4,4,0,0,1,15:07
23679,1051-52,1,523804,2,3,3,3,8,2,14:14
23679,1051-52,1,523803,2,4,4,0,0,1,14:50
23679,1051-52,1,523802,1,4,4,3,7,1,15:15
23679,1051-52,1,523801,1,3,3,2,6,1,14:52
23679,1051-52,2,523804,2,3,3,0,0,0,14:37
23679,1051-52,2,523803,2,4,3,1,3,0,14:58
23679,1051-52,2,523802,1,4,4,0,0,2,12:22
23679,1051-52,2,523801,1,3,3,1,3,3,13:48
23679,1051-52,3,523804,2,3,3,2,5,0,14:53
23679,1051-52,3,523803,2,4,4,0,0,0,12:43
23679,1051-52,3,523802,1,4,3,0,0,4,15:23
23679,1051-52,3,523801,1,3,3,0,0,3,12:00
23679,1051-52,4,523804,2,3,3,2,5,0,11:36
23679,1051-52,4,523803,2,4,4,0,0,3,15:20
23679,1051-52,4,523802,1,4,4,0,0,2,12:18
23679,1051-52,4,523801,1,3,3,2,6,1,11:36
23679,1051-52,5,523804,2,3,2,0,0,1,16:53
23679,1051-52,5,523803,2,4,4,1,2,2,13:27
23679,1051-52,5,523802,1,4,4,0,0,0,14:57
23679,1051-52,5,523801,1,3,3,1,3,1,13:49
23679,1051-52,6,523804,2,3,3,0,0,1,13:47
23679,1051-52,6,523803,2,4,4,2,7,1,13:10
23679,1051-52,6,523802,1,4,4,2,6,1,13:44
23679,1051-52,6,523801,1,3,3,1,4,0,14:09
23679,1051-52,7,523804,2,3,3,1,4,2,16:10
23679,1051-52,7,523803,2,4,3,1,4,1,13:41
23679,1051-52,7,523802,1,4,3,0,0,1,14:35
23679,1051-52,7,523801,1,3,3,0,0,1,17:10
23679,1051-52,8,523804,2,3,3,1,4,1,16:13
23679,1051-52,8,523803,2,4,4,2,7,1,13:37
23679,1051-52,8,523802,1,4,3,1,3,3,16:31
23679,1051-52,8,523801,1,3,3,0,0,1,13:27
23679,1051-52,9,523804,2,3,3,0,0,0,14:32
23679,1051-52,9,523803,2,4,3,1,2,2,16:10
23679,1051-52,9,523802,1,4,4,1,2,1,15:22
23679,1051-52,9,523801,1,3,3,1,3,3,11:04
