student_id,academic_year,week_number,module_code,semester,total_sessions,attended_sessions,vle_logins,vle_resource_views,vle_forum_posts,vle_mean_login_time
4476,1046-47,5,433501,1,3,2,1,2,0,13:15
4476,1046-47,6,433303,2,2,1,1,3,0,09:14
4476,1046-47,6,433501,1,3,2,3,8,1,13:28
4476,1046-47,7,433303,2,2,1,1,3,0,14:50
4476,1046-47,7,433501,1,3,3,0,0,1,11:00
4476,1046-47,8,433303,2,2,1,2,5,0,15:40
4476,1046-47,8,433501,1,3,2,3,8,1,16:48
4476,1046-47,9,433303,2,2,1,0,0,0,17:25
4476,1046-47,9,433501,1,3,3,3,6,3,14:57
4476,1046-47,10,433303,2,2,2,0,0,1,15:17
4476,1046-47,10,433501,1,3,3,1,4,1,14:13
4476,1046-47,11,433303,2,2,2,1,4,0,15:08
4476,1046-47,11,433501,1,3,2,1,4,2,13:28
4476,1046-47,12,433303,2,2,1,0,0,0,11:44
4476,1046-47,12,433501,1,3,3,0,0,0,18:31
4477,1046-47,1,442402,1,4,2,10,18,1,12:26
4477,1046-47,1,442501,1,4,3,3,6,0,10:43
4477,1046-47,2,442402,1,4,4,7,14,0,10:23
4477,1046-47,2,442501,1,4,4,5,10,1,15:13
4477,1046-47,3,442402,1,4,2,5,8,0,12:11
4477,1046-47,3,442501,1,4,1,5,7,0,22:47
4477,1046-47,4,442402,1,4,3,3,6,1,11:59
4477,1046-47,4,442501,1,4,3,5,9,0,16:32
4477,1046-47,5,442402,1,4,4,6,14,1,16:07
4477,1046-47,5,442501,1,4,3,9,19,3,14:52
4477,1046-47,6,442402,1,4,4,6,18,1,11:09
4477,1046-47,6,442501,1,4,3,6,18,1,12:13
4477,1046-47,7,442402,1,4,3,2,6,2,16:05
4477,1046-47,7,442501,1,4,3,8,22,1,13:03
4477,1046-47,8,442402,1,4,4,7,22,2,21:07
4477,1046-47,8,442501,1,4,3,9,27,1,18:52
4477,1046-47,9,442402,1,4,4,6,14,1,15:29
4477,1046-47,9,442501,1,4,4,8,17,1,11:53
4477,1046-47,10,442402,1,4,3,7,30,1,07:51
4477,1046-47,10,442501,1,4,4,5,21,0,16:14
4477,1046-47,11,442402,1,4,3,7,26,0,10:03
4477,1046-47,11,442501,1,4,3,2,7,0,13:06
4477,1046-47,12,442402,1,4,3,10,35,0,13:53
4477,1046-47,12,442501,1,4,2,7,25,1,18:18
4478,1046-47,1,422304,2,4,4,40,96,0,13:35
4478,1046-47,1,422303,2,2,2,45,99,1,17:17
4478,1046-47,1,422301,1,4,3,40,95,2,21:31
4478,1046-47,1,422302,1,4,4,41,90,0,16:49
4478,1046-47,2,422304,2,4,3,47,110,0,15:46
4478,1046-47,2,422303,2,2,2,55,120,0,14:55
4478,1046-47,2,422301,1,4,4,43,99,3,19:09
4478,1046-47,2,422302,1,4,4,46,96,2,15:17
4478,1046-47,3,422304,2,4,3,42,91,0,16:28
4478,1046-47,3,422303,2,2,2,43,89,1,10:47
4478,1046-47,3,422301,1,4,3,40,90,2,17:08
4478,1046-47,3,422302,1,4,3,42,86,1,16:07
4478,1046-47,4,422304,2,4,2,52,103,0,18:56
4478,1046-47,4,422303,2,2,1,39,73,0,15:14
4478,1046-47,4,422301,1,4,2,40,80,0,20:30
4478,1046-47,4,422302,1,4,2,44,80,0,17:47
4478,1046-47,5,422304,2,4,2,53,108,2,18:23
4478,1046-47,5,422303,2,2,1,45,87,1,18:35
4478,1046-47,5,422301,1,4,2,56,113,2,17:55
4478,1046-47,5,422302,1,4,2,71,130,0,18:21
4478,1046-47,6,422304,2,4,2,41,122,1,15:14
4478,1046-47,6,422303,2,2,1,53,139,1,19:04
4478,1046-47,6,422301,1,4,2,50,147,2,19:06
4478,1046-47,6,422302,1,4,2,44,117,1,16:07
4478,1046-47,7,422304,2,4,2,55,147,0,20:28
4478,1046-47,7,422303,2,2,0,57,149,0,20:20
4478,1046-47,7,422301,1,4,1,32,88,0,14:13
4478,1046-47,7,422302,1,4,1,41,102,0,13:33
4478,1046-47,8,422304,2,4,1,44,118,1,18:05
4478,1046-47,8,422303,2,2,1,44,110,2,17:14
4478,1046-47,8,422301,1,4,2,34,93,2,18:01
4478,1046-47,8,422302,1,4,1,56,144,0,18:59
4478,1046-47,9,422304,2,4,2,45,95,0,22:14
4478,1046-47,9,422303,2,2,1,51,97,1,12:47
4478,1046-47,9,422301,1,4,2,42,84,1,20:00
4478,1046-47,9,422302,1,4,2,52,100,1,14:17
4478,1046-47,10,422304,2,4,3,44,205,1,17:00
4478,1046-47,10,422303,2,2,2,42,181,2,13:29
4478,1046-47,10,422301,1,4,3,36,160,2,16:13
4478,1046-47,10,422302,1,4,4,42,177,1,19:49
4478,1046-47,11,422304,2,4,4,38,182,4,20:27
4478,1046-47,11,422303,2,2,1,56,248,1,17:44
4478,1046-47,11,422301,1,4,4,50,236,1,17:30
4478,1046-47,11,422302,1,4,4,44,190,3,18:06
4478,1046-47,12,422304,2,4,2,45,207,1,16:44
4478,1046-47,12,422303,2,2,2,43,177,2,17:56
4478,1046-47,12,422301,1,4,3,55,245,0,17:34
4478,1046-47,12,422302,1,4,2,56,233,1,17:24
4479,1046-47,1,422503,2,4,3,1,2,1,14:25
4479,1046-47,1,422502,1,4,4,1,2,1,15:39
4479,1046-47,1,422504,2,4,4,0,0,1,14:10
4479,1046-47,1,422501,1,3,3,0,0,0,12:50
4479,1046-47,2,422503,2,4,3,0,0,2,14:21
4479,1046-47,2,422502,1,4,3,2,4,0,16:32
4479,1046-47,2,422504,2,4,4,0,0,2,12:41
4479,1046-47,2,422501,1,3,3,2,4,0,12:35
4479,1046-47,3,422503,2,4,4,2,4,0,14:14
4479,1046-47,3,422502,1,4,4,0,0,1,10:35
4479,1046-47,3,422504,2,4,3,0,0,2,16:04
4479,1046-47,3,422501,1,3,3,0,0,0,15:31
4479,1046-47,4,422503,2,4,4,0,0,0,12:19
4479,1046-47,4,422502,1,4,3,1,2,2,12:33
4479,1046-47,4,422504,2,4,3,2,4,2,17:03
4479,1046-47,4,422501,1,3,2,2,4,4,13:34
4479,1046-47,5,422503,2,4,4,1,2,0,14:10
4479,1046-47,5,422502,1,4,4,0,0,0,13:12
4479,1046-47,5,422504,2,4,4,1,2,1,12:46
4479,1046-47,5,422501,1,3,3,0,0,5,12:58
4479,1046-47,6,422503,2,4,2,0,0,0,15:39
4479,1046-47,6,422502,1,4,3,1,3,2,11:52
4479,1046-47,6,422504,2,4,2,1,3,0,12:08
4479,1046-47,6,422501,1,3,2,2,5,1,12:40
4479,1046-47,7,422503,2,4,3,1,3,3,14:52
4479,1046-47,7,422502,1,4,3,0,0,1,15:43
4479,1046-47,7,422504,2,4,3,1,3,0,16:16
4479,1046-47,7,422501,1,3,2,1,3,0,16:34
4479,1046-47,8,422503,2,4,3,1,3,3,12:47
4479,1046-47,8,422502,1,4,3,0,0,1,15:34
4479,1046-47,8,422504,2,4,3,0,0,0,14:45
4479,1046-47,8,422501,1,3,3,1,3,0,14:32
4479,1046-47,9,422503,2,4,3,2,4,0,15:40
4479,1046-47,9,422502,1,4,3,0,0,0,12:06
4479,1046-47,9,422504,2,4,4,0,0,1,12:46
4479,1046-47,9,422501,1,3,3,0,0,0,17:49
4479,1046-47,10,422503,2,4,3,1,4,0,15:07
4479,1046-47,10,422502,1,4,2,1,4,2,15:16
4479,1046-47,10,422504,2,4,4,1,4,1,16:37
4479,1046-47,10,422501,1,3,2,0,0,2,16:51
4479,1046-47,11,422503,2,4,4,2,9,1,13:20
4479,1046-47,11,422502,1,4,4,3,13,3,11:35
4479,1046-47,11,422504,2,4,4,1,4,1,15:03
4479,1046-47,11,422501,1,3,3,0,0,1,16:05
4479,1046-47,12,422503,2,4,4,1,4,2,16:21
4479,1046-47,12,422502,1,4,4,1,4,2,15:05
4479,1046-47,12,422504,2,4,4,0,0,0,13:28
4479,1046-47,12,422501,1,3,3,1,4,5,13:23
4480,1046-47,1,411402,1,3,3,0,0,1,13:34
4480,1046-47,1,411302,2,2,2,1,2,0,18:09
4480,1046-47,1,411401,1,3,2,1,2,1,14:16
4480,1046-47,1,411403,2,3,3,2,4,1,19:21
4480,1046-47,2,411402,1,3,2,1,2,1,14:24
4480,1046-47,2,411302,2,2,1,0,0,2,12:49
4480,1046-47,2,411401,1,3,2,0,0,2,14:40
4480,1046-47,2,411403,2,3,2,1,2,1,17:03
4480,1046-47,3,411402,1,3,2,1,2,0,18:41
4480,1046-47,3,411302,2,2,1,2,4,0,15:27
4480,1046-47,3,411401,1,3,2,2,3,2,18:24
4480,1046-47,3,411403,2,3,2,0,0,1,18:10
4480,1046-47,4,411402,1,3,2,0,0,2,14:13
4480,1046-47,4,411302,2,2,1,1,2,2,15:27
4480,1046-47,4,411401,1,3,2,0,0,0,14:26
4480,1046-47,4,411403,2,3,2,0,0,1,16:23
4480,1046-47,5,411402,1,3,2,0,0,0,17:24
4480,1046-47,5,411302,2,2,1,0,0,1,17:19
4480,1046-47,5,411401,1,3,2,1,2,0,11:11
4480,1046-47,5,411403,2,3,2,1,2,1,15:38
4480,1046-47,6,411402,1,3,3,1,3,1,17:06
4480,1046-47,6,411302,2,2,2,0,0,0,14:38
4480,1046-47,6,411401,1,3,3,0,0,0,14:20
4480,1046-47,6,411403,2,3,2,2,5,3,17:01
4480,1046-47,7,411402,1,3,2,1,3,0,15:40
4480,1046-47,7,411302,2,2,1,0,0,0,14:58
4480,1046-47,7,411401,1,3,2,1,3,0,13:14
4480,1046-47,7,411403,2,3,2,1,2,1,14:00
4480,1046-47,8,411402,1,3,3,1,3,0,13:52
4480,1046-47,8,411302,2,2,2,1,3,1,17:02
4480,1046-47,8,411401,1,3,3,0,0,0,16:50
4480,1046-47,8,411403,2,3,3,0,0,2,14:54
4480,1046-47,9,411402,1,3,2,0,0,3,17:08
4480,1046-47,9,411302,2,2,1,2,4,1,20:28
4480,1046-47,9,411401,1,3,3,1,2,1,16:08
4480,1046-47,9,411403,2,3,2,1,2,0,13:55
4480,1046-47,10,411402,1,3,3,0,0,0,18:55
4480,1046-47,10,411302,2,2,1,0,0,2,14:17
4480,1046-47,10,411401,1,3,2,1,4,1,14:44
4480,1046-47,10,411403,2,3,2,1,4,0,16:28
4480,1046-47,11,411402,1,3,3,0,0,0,10:36
4480,1046-47,11,411302,2,2,2,0,0,1,16:23
4480,1046-47,11,411401,1,3,3,2,8,0,14:26
4480,1046-47,11,411403,2,3,3,0,0,1,13:32
4480,1046-47,12,411402,1,3,3,2,8,3,14:45
4480,1046-47,12,411302,2,2,2,2,9,0,16:51
4480,1046-47,12,411401,1,3,3,2,8,0,14:59
4480,1046-47,12,411403,2,3,3,1,4,0,15:55
4481,1046-47,1,422403,2,4,4,5,10,2,14:11
4481,1046-47,1,422404,2,4,4,6,12,3,12:23
4481,1046-47,1,422401,1,4,3,8,16,3,11:50
4481,1046-47,1,422402,1,4,3,9,17,2,17:06
4481,1046-47,2,422403,2,4,4,7,15,0,12:42
4481,1046-47,2,422404,2,4,4,7,16,6,16:12
4481,1046-47,2,422401,1,4,4,4,9,1,10:54
4481,1046-47,2,422402,1,4,4,12,25,0,13:14
4481,1046-47,3,422403,2,4,3,11,21,0,15:44
4481,1046-47,3,422404,2,4,3,7,14,2,16:29
4481,1046-47,3,422401,1,4,4,8,16,0,16:18
4481,1046-47,3,422402,1,4,4,6,11,0,15:28
4481,1046-47,4,422403,2,4,4,7,13,2,15:14
4481,1046-47,4,422404,2,4,3,6,13,0,10:50
4481,1046-47,4,422401,1,4,3,4,8,2,15:32
4481,1046-47,4,422402,1,4,3,7,14,2,13:21
4481,1046-47,5,422403,2,4,4,3,6,0,13:38
4481,1046-47,5,422404,2,4,4,5,11,0,14:10
4481,1046-47,5,422401,1,4,3,2,4,3,16:35
4481,1046-47,5,422402,1,4,4,13,26,4,15:32
4481,1046-47,6,422403,2,4,3,7,18,0,17:10
4481,1046-47,6,422404,2,4,3,11,31,1,15:42
4481,1046-47,6,422401,1,4,3,5,14,3,14:32
4481,1046-47,6,422402,1,4,2,10,27,1,14:19
4481,1046-47,7,422403,2,4,3,7,18,1,16:07
4481,1046-47,7,422404,2,4,3,5,14,1,19:42
4481,1046-47,7,422401,1,4,2,5,13,1,17:01
4481,1046-47,7,422402,1,4,2,4,10,0,11:38
4481,1046-47,8,422403,2,4,3,6,17,0,19:14
4481,1046-47,8,422404,2,4,3,5,15,3,14:45
4481,1046-47,8,422401,1,4,3,6,17,3,16:46
4481,1046-47,8,422402,1,4,3,4,11,2,15:51
4481,1046-47,9,422403,2,4,3,8,15,3,13:58
4481,1046-47,9,422404,2,4,3,6,13,2,16:39
4481,1046-47,9,422401,1,4,4,5,10,0,15:35
4481,1046-47,9,422402,1,4,4,7,14,2,13:31
4481,1046-47,10,422403,2,4,4,10,43,3,11:20
4481,1046-47,10,422404,2,4,4,6,27,2,15:37
4481,1046-47,10,422401,1,4,4,9,40,0,14:03
4481,1046-47,10,422402,1,4,4,13,57,1,13:08
4481,1046-47,11,422403,2,4,4,6,24,0,14:17
4481,1046-47,11,422404,2,4,4,7,32,4,16:01
4481,1046-47,11,422401,1,4,3,6,26,1,12:07
4481,1046-47,11,422402,1,4,4,8,33,1,17:48
4481,1046-47,12,422403,2,4,4,5,21,1,17:36
4481,1046-47,12,422404,2,4,4,5,23,1,15:54
4481,1046-47,12,422401,1,4,4,4,17,4,15:56
4481,1046-47,12,422402,1,4,4,10,43,4,13:32
4482,1046-47,1,442703,2,3,3,9,21,2,14:05
4482,1046-47,1,442802,2,4,4,11,22,2,15:48
4482,1046-47,1,442902,1,4,3,9,19,3,14:22
4482,1046-47,1,4421001,1,4,4,5,11,1,08:30
4482,1046-47,2,442703,2,3,3,5,12,2,13:14
4482,1046-47,2,442802,2,4,4,4,8,2,16:09
4482,1046-47,2,442902,1,4,4,9,18,0,18:13
4482,1046-47,2,4421001,1,4,4,5,11,0,15:33
4482,1046-47,3,442703,2,3,1,8,15,2,18:17
4482,1046-47,3,442802,2,4,2,7,12,1,10:11
4482,1046-47,3,442902,1,4,2,5,9,2,14:05
4482,1046-47,3,4421001,1,4,2,9,16,0,12:50
4482,1046-47,4,442703,2,3,2,13,26,0,15:46
4482,1046-47,4,442802,2,4,2,5,9,0,14:28
4482,1046-47,4,442902,1,4,3,11,19,1,15:01
4482,1046-47,4,4421001,1,4,3,11,21,2,12:51
4482,1046-47,5,442703,2,3,2,10,19,0,19:56
4482,1046-47,5,442802,2,4,2,6,10,0,15:36
4482,1046-47,5,442902,1,4,2,5,8,3,17:33
4482,1046-47,5,4421001,1,4,2,9,16,2,15:06
4482,1046-47,6,442703,2,3,1,5,13,1,15:29
4482,1046-47,6,442802,2,4,1,3,7,0,12:34
4482,1046-47,6,442902,1,4,1,6,13,1,13:17
4482,1046-47,6,4421001,1,4,1,7,17,0,19:01
4482,1046-47,7,442703,2,3,2,12,34,3,12:22
4482,1046-47,7,442802,2,4,1,13,32,2,18:15
4482,1046-47,7,442902,1,4,2,6,15,1,16:59
4482,1046-47,7,4421001,1,4,3,7,19,3,15:36
4482,1046-47,8,442703,2,3,3,11,31,1,13:26
4482,1046-47,8,442802,2,4,2,6,16,2,13:55
4482,1046-47,8,442902,1,4,3,10,26,1,14:39
4482,1046-47,8,4421001,1,4,2,9,26,1,11:44
4482,1046-47,9,442703,2,3,2,5,11,2,16:27
4482,1046-47,9,442802,2,4,3,11,23,2,08:58
4482,1046-47,9,442902,1,4,4,8,16,0,11:47
4482,1046-47,9,4421001,1,4,4,5,11,1,14:07
4482,1046-47,10,442703,2,3,2,9,37,0,14:45
4482,1046-47,10,442802,2,4,2,6,23,2,12:44
4482,1046-47,10,442902,1,4,2,10,39,2,12:04
4482,1046-47,10,4421001,1,4,4,12,49,0,14:05
4482,1046-47,11,442703,2,3,2,5,23,3,14:34
4482,1046-47,11,442802,2,4,4,7,29,1,20:34
4482,1046-47,11,442902,1,4,4,2,8,1,18:23
4482,1046-47,11,4421001,1,4,4,3,14,2,07:41
4482,1046-47,12,442703,2,3,3,11,50,2,13:54
4482,1046-47,12,442802,2,4,4,8,36,0,12:16
4482,1046-47,12,442902,1,4,4,8,32,3,10:10
4482,1046-47,12,4421001,1,4,4,7,31,4,14:14
4483,1046-47,1,442801,1,4,3,9,18,0,11:44
4483,1046-47,1,442502,1,4,3,7,13,0,16:04
4483,1046-47,1,442603,2,4,2,9,17,1,15:17
4483,1046-47,1,442504,2,4,3,5,9,1,13:58
4483,1046-47,2,442801,1,4,3,8,15,0,10:57
4483,1046-47,2,442502,1,4,3,9,16,0,16:42
4483,1046-47,2,442603,2,4,2,3,5,0,15:14
4483,1046-47,2,442504,2,4,2,10,17,1,13:08
4483,1046-47,3,442801,1,4,3,8,16,0,15:35
4483,1046-47,3,442502,1,4,3,2,4,2,13:16
4483,1046-47,3,442603,2,4,3,5,10,2,13:07
4483,1046-47,3,442504,2,4,3,9,16,0,18:09
4483,1046-47,4,442801,1,4,3,9,18,1,16:52
4483,1046-47,4,442502,1,4,4,9,17,2,13:23
4483,1046-47,4,442603,2,4,3,5,10,0,15:15
4483,1046-47,4,442504,2,4,3,4,7,1,13:30
4483,1046-47,5,442801,1,4,4,8,17,0,14:44
4483,1046-47,5,442502,1,4,4,6,12,1,14:57
4483,1046-47,5,442603,2,4,4,8,16,1,15:54
4483,1046-47,5,442504,2,4,4,10,19,0,17:42
4483,1046-47,6,442801,1,4,4,3,9,1,14:41
4483,1046-47,6,442502,1,4,4,4,12,1,17:07
4483,1046-47,6,442603,2,4,3,7,21,0,13:36
4483,1046-47,6,442504,2,4,3,8,23,1,13:54
4483,1046-47,7,442801,1,4,4,5,16,2,15:25
4483,1046-47,7,442502,1,4,4,8,24,0,15:28
4483,1046-47,7,442603,2,4,4,4,12,0,16:06
4483,1046-47,7,442504,2,4,4,10,30,2,12:35
4483,1046-47,8,442801,1,4,3,10,30,1,13:19
4483,1046-47,8,442502,1,4,4,2,6,0,11:45
4483,1046-47,8,442603,2,4,3,7,20,0,18:35
4483,1046-47,8,442504,2,4,4,11,30,0,15:21
4483,1046-47,9,442801,1,4,4,6,13,0,15:30
4483,1046-47,9,442502,1,4,4,8,17,0,17:24
4483,1046-47,9,442603,2,4,3,10,21,1,14:43
4483,1046-47,9,442504,2,4,4,7,14,3,13:52
4483,1046-47,10,442801,1,4,4,5,22,0,14:07
4483,1046-47,10,442502,1,4,4,4,16,1,16:00
4483,1046-47,10,442603,2,4,4,3,12,1,14:26
4483,1046-47,10,442504,2,4,3,7,27,1,15:42
4483,1046-47,11,442801,1,4,4,5,22,0,17:24
4483,1046-47,11,442502,1,4,4,7,31,2,15:51
4483,1046-47,11,442603,2,4,3,12,52,1,17:50
4483,1046-47,11,442504,2,4,4,8,33,1,14:44
4483,1046-47,12,442801,1,4,4,4,18,0,16:33
4483,1046-47,12,442502,1,4,4,5,21,1,15:26
4483,1046-47,12,442603,2,4,4,4,17,0,14:21
4483,1046-47,12,442504,2,4,4,7,27,0,17:41
4484,1046-47,1,452601,1,4,4,1,2,1,14:53
4484,1046-47,1,452502,1,4,4,1,2,2,09:14
4484,1046-47,1,452403,2,4,4,1,2,0,16:47
4484,1046-47,2,452601,1,4,3,1,2,1,15:09
4484,1046-47,2,452502,1,4,4,4,9,2,15:26
4484,1046-47,2,452403,2,4,4,1,2,2,13:31
4484,1046-47,3,452601,1,4,3,0,0,1,15:31
4484,1046-47,3,452502,1,4,3,0,0,1,19:36
4484,1046-47,3,452403,2,4,3,0,0,5,13:06
4484,1046-47,4,452601,1,4,3,0,0,2,12:19
4484,1046-47,4,452502,1,4,3,1,2,2,15:31
4484,1046-47,4,452403,2,4,3,1,2,2,16:06
4484,1046-47,5,452601,1,4,3,1,2,2,17:26
4484,1046-47,5,452502,1,4,3,0,0,2,17:16
4484,1046-47,5,452403,2,4,3,0,0,0,11:57
4484,1046-47,6,452601,1,4,4,0,0,3,13:54
4484,1046-47,6,452502,1,4,4,1,3,1,14:14
4484,1046-47,6,452403,2,4,3,2,6,1,17:32
4484,1046-47,7,452601,1,4,3,1,3,0,16:24
4484,1046-47,7,452502,1,4,4,1,3,1,13:55
4484,1046-47,7,452403,2,4,4,2,6,2,15:59
4484,1046-47,8,452601,1,4,4,0,0,5,14:20
4484,1046-47,8,452502,1,4,3,1,3,1,14:55
4484,1046-47,8,452403,2,4,3,2,6,3,14:29
4484,1046-47,9,452601,1,4,3,0,0,4,13:39
4484,1046-47,9,452502,1,4,4,1,2,1,17:42
4484,1046-47,9,452403,2,4,4,0,0,0,14:26
4484,1046-47,10,452601,1,4,3,1,5,2,16:15
4484,1046-47,10,452502,1,4,4,2,9,1,16:49
4484,1046-47,10,452403,2,4,3,1,4,1,17:03
4484,1046-47,11,452601,1,4,3,0,0,2,12:07
4484,1046-47,11,452502,1,4,4,0,0,0,17:39
4484,1046-47,11,452403,2,4,4,0,0,6,13:47
4484,1046-47,12,452601,1,4,4,2,10,1,17:16
4484,1046-47,12,452502,1,4,4,0,0,2,13:31
4484,1046-47,12,452403,2,4,4,0,0,0,12:52
4485,1046-47,1,442703,2,3,2,8,17,0,16:14
4485,1046-47,1,442802,2,4,3,3,6,1,16:20
4485,1046-47,1,442902,1,4,3,5,10,2,14:36
4485,1046-47,1,4421001,1,4,3,10,22,1,14:50
4485,1046-47,2,442703,2,3,2,5,12,0,13:17
4485,1046-47,2,442802,2,4,4,9,20,0,15:01
4485,1046-47,2,442902,1,4,3,5,11,1,14:50
4485,1046-47,2,4421001,1,4,4,7,16,0,15:01
4485,1046-47,3,442703,2,3,2,6,13,2,11:09
4485,1046-47,3,442802,2,4,4,4,8,1,13:53
4485,1046-47,3,442902,1,4,2,11,23,2,14:35
4485,1046-47,3,4421001,1,4,3,6,12,3,16:20
4485,1046-47,4,442703,2,3,1,5,10,0,15:34
4485,1046-47,4,442802,2,4,2,6,11,0,13:24
4485,1046-47,4,442902,1,4,2,10,18,2,13:26
4485,1046-47,4,4421001,1,4,2,9,17,1,11:37
4485,1046-47,5,442703,2,3,2,3,7,1,13:16
4485,1046-47,5,442802,2,4,3,5,10,0,11:44
4485,1046-47,5,442902,1,4,3,7,15,1,14:53
4485,1046-47,5,4421001,1,4,3,11,23,1,15:49
4485,1046-47,6,442703,2,3,2,2,6,0,14:54
4485,1046-47,6,442802,2,4,3,1,3,1,14:38
4485,1046-47,6,442902,1,4,3,20,56,4,12:21
4485,1046-47,6,4421001,1,4,2,12,37,0,18:30
4485,1046-47,7,442703,2,3,2,10,31,2,14:54
4485,1046-47,7,442802,2,4,3,12,36,2,14:09
4485,1046-47,7,442902,1,4,2,7,20,3,14:28
4485,1046-47,7,4421001,1,4,3,3,9,1,17:51
4485,1046-47,8,442703,2,3,3,9,29,2,14:37
4485,1046-47,8,442802,2,4,3,6,18,3,17:14
4485,1046-47,8,442902,1,4,3,6,17,2,15:49
4485,1046-47,8,4421001,1,4,3,8,24,2,13:46
4485,1046-47,9,442703,2,3,3,6,14,1,13:00
4485,1046-47,9,442802,2,4,4,10,21,2,13:51
4485,1046-47,9,442902,1,4,3,4,8,0,11:47
4485,1046-47,9,4421001,1,4,3,4,9,1,15:26
4485,1046-47,10,442703,2,3,2,4,18,3,14:49
4485,1046-47,10,442802,2,4,4,9,40,1,14:02
4485,1046-47,10,442902,1,4,4,8,33,3,14:22
4485,1046-47,10,4421001,1,4,4,2,9,1,15:33
4485,1046-47,11,442703,2,3,2,5,21,3,12:57
4485,1046-47,11,442802,2,4,4,8,33,3,13:43
4485,1046-47,11,442902,1,4,2,6,24,3,15:46
4485,1046-47,11,4421001,1,4,3,5,22,1,16:18
4485,1046-47,12,442703,2,3,3,7,33,3,15:28
4485,1046-47,12,442802,2,4,3,4,17,2,13:43
4485,1046-47,12,442902,1,4,4,4,17,4,11:45
4485,1046-47,12,4421001,1,4,4,6,27,1,15:16
4486,1046-47,1,451202,1,4,3,41,84,0,15:08
4486,1046-47,1,451301,1,4,3,43,89,1,12:55
4486,1046-47,2,451202,1,4,3,47,92,2,13:42
4486,1046-47,2,451301,1,4,3,41,81,1,14:39
4486,1046-47,3,451202,1,4,3,33,65,2,13:24
4486,1046-47,3,451301,1,4,3,57,118,1,13:28
4486,1046-47,4,451202,1,4,4,43,92,0,10:12
4486,1046-47,4,451301,1,4,4,37,81,1,17:46
4486,1046-47,5,451202,1,4,4,53,117,1,12:55
4486,1046-47,5,451301,1,4,4,33,73,2,14:33
4486,1046-47,6,451202,1,4,4,31,92,0,15:30
4486,1046-47,6,451301,1,4,3,46,139,2,14:38
4486,1046-47,7,451202,1,4,4,39,117,1,14:41
4486,1046-47,7,451301,1,4,3,39,117,1,14:32
4486,1046-47,8,451202,1,4,4,47,140,1,12:53
4486,1046-47,8,451301,1,4,3,63,185,1,17:25
4486,1046-47,9,451202,1,4,4,40,85,0,12:09
4486,1046-47,9,451301,1,4,4,36,80,2,15:35
4486,1046-47,10,451202,1,4,3,37,147,3,15:46
4486,1046-47,10,451301,1,4,3,51,200,0,13:59
4486,1046-47,11,451202,1,4,4,55,224,0,10:50
4486,1046-47,11,451301,1,4,3,48,212,0,13:13
4486,1046-47,12,451202,1,4,3,48,206,0,14:12
4486,1046-47,12,451301,1,4,3,41,171,1,15:40
4487,1046-47,1,441103,2,4,4,31,59,1,21:34
4487,1046-47,1,441301,1,4,3,45,93,2,10:05
4487,1046-47,1,441202,1,4,3,45,82,1,17:30
4487,1046-47,2,441103,2,4,4,38,77,1,11:33
4487,1046-47,2,441301,1,4,3,43,94,2,15:09
4487,1046-47,2,441202,1,4,3,43,85,1,12:47
4487,1046-47,3,441103,2,4,4,45,86,3,11:55
4487,1046-47,3,441301,1,4,4,53,111,2,14:31
4487,1046-47,3,441202,1,4,3,48,88,1,13:09
4487,1046-47,4,441103,2,4,4,52,101,2,18:31
4487,1046-47,4,441301,1,4,3,40,85,2,14:46
4487,1046-47,4,441202,1,4,4,42,77,3,08:33
4487,1046-47,5,441103,2,4,3,45,82,0,10:37
4487,1046-47,5,441301,1,4,4,37,73,1,12:25
4487,1046-47,5,441202,1,4,3,42,72,4,13:13
4487,1046-47,6,441103,2,4,2,53,132,1,18:21
4487,1046-47,6,441301,1,4,2,45,122,0,07:19
4487,1046-47,6,441202,1,4,3,37,90,2,14:51
4487,1046-47,7,441103,2,4,2,46,109,1,10:42
4487,1046-47,7,441301,1,4,2,47,129,2,11:53
4487,1046-47,7,441202,1,4,2,43,97,0,09:23
4487,1046-47,8,441103,2,4,4,34,94,2,09:55
4487,1046-47,8,441301,1,4,3,49,155,5,12:35
4487,1046-47,8,441202,1,4,3,42,114,0,14:37
4487,1046-47,9,441103,2,4,3,48,86,1,13:28
4487,1046-47,9,441301,1,4,3,45,88,3,13:48
4487,1046-47,9,441202,1,4,3,44,72,2,09:51
4487,1046-47,10,441103,2,4,4,36,140,1,13:13
4487,1046-47,10,441301,1,4,3,33,146,3,16:45
4487,1046-47,10,441202,1,4,4,54,205,3,19:34
4487,1046-47,11,441103,2,4,2,44,152,1,14:13
4487,1046-47,11,441301,1,4,3,44,162,3,15:10
4487,1046-47,11,441202,1,4,2,43,137,1,16:52
4487,1046-47,12,441103,2,4,2,42,132,0,18:40
4487,1046-47,12,441301,1,4,2,41,139,3,11:22
4487,1046-47,12,441202,1,4,2,56,161,0,21:10
4488,1046-47,1,422201,1,4,4,1,2,2,13:12
4488,1046-47,1,422204,2,3,3,2,4,2,16:34
4488,1046-47,1,422202,1,3,3,1,2,0,13:07
4488,1046-47,1,422203,2,4,4,3,6,1,14:47
4488,1046-47,2,422201,1,4,3,0,0,0,13:01
4488,1046-47,2,422204,2,3,3,0,0,1,16:30
4488,1046-47,2,422202,1,3,3,2,4,2,16:07
4488,1046-47,2,422203,2,4,4,1,2,4,14:20
