student_id,academic_year,week_number,module_code,semester,total_sessions,attended_sessions,vle_logins,vle_resource_views,vle_forum_posts,vle_mean_login_time
2872,1049-50,8,623801,1,2,2,1,3,2,12:52
2872,1049-50,8,523801,1,3,2,1,3,0,14:01
2872,1049-50,9,623804,2,4,3,1,3,1,15:36
2872,1049-50,9,623803,2,3,2,1,2,1,17:09
2872,1049-50,9,623801,1,2,2,0,0,1,11:56
2872,1049-50,9,523801,1,3,3,1,2,1,15:44
2872,1049-50,10,623804,2,4,3,3,15,0,16:25
2872,1049-50,10,623803,2,3,3,1,5,0,15:01
2872,1049-50,10,623801,1,2,1,1,4,0,15:43
2872,1049-50,10,523801,1,3,2,0,0,1,12:00
2872,1049-50,11,623804,2,4,3,0,0,1,13:03
2872,1049-50,11,623803,2,3,3,1,5,2,13:45
2872,1049-50,11,623801,1,2,2,1,5,3,13:56
2872,1049-50,11,523801,1,3,2,0,0,1,19:20
2872,1049-50,12,623804,2,4,4,0,0,0,14:34
2872,1049-50,12,623803,2,3,3,1,5,1,12:46
2872,1049-50,12,623801,1,2,2,1,5,0,16:19
2872,1049-50,12,523801,1,3,3,2,10,1,15:10
2873,1049-50,1,523804,2,3,3,0,0,0,14:49
2873,1049-50,1,523803,2,4,3,1,2,2,12:10
2873,1049-50,1,523802,1,4,3,2,4,1,13:40
2873,1049-50,1,523801,1,3,3,1,2,2,13:49
2873,1049-50,2,523804,2,3,2,0,0,3,13:10
2873,1049-50,2,523803,2,4,3,1,2,0,15:01
2873,1049-50,2,523802,1,4,3,1,2,1,19:14
2873,1049-50,2,523801,1,3,3,0,0,3,12:27
2873,1049-50,3,523804,2,3,2,0,0,3,17:07
2873,1049-50,3,523803,2,4,2,2,4,1,16:36
2873,1049-50,3,523802,1,4,3,1,2,0,14:19
2873,1049-50,3,523801,1,3,2,0,0,1,12:06
2873,1049-50,4,523804,2,3,2,1,2,2,16:14
2873,1049-50,4,523803,2,4,2,0,0,1,15:09
2873,1049-50,4,523802,1,4,1,0,0,0,16:47
2873,1049-50,4,523801,1,3,2,1,2,0,13:02
2873,1049-50,5,523804,2,3,1,1,2,0,19:01
2873,1049-50,5,523803,2,4,1,0,0,0,15:20
2873,1049-50,5,523802,1,4,2,1,2,1,14:22
2873,1049-50,5,523801,1,3,1,0,0,2,15:29
2873,1049-50,6,523804,2,3,2,0,0,1,15:49
2873,1049-50,6,523803,2,4,2,0,0,2,14:54
2873,1049-50,6,523802,1,4,3,1,3,1,14:10
2873,1049-50,6,523801,1,3,3,3,9,3,14:57
2873,1049-50,7,523804,2,3,1,0,0,1,14:44
2873,1049-50,7,523803,2,4,2,2,5,1,17:18
2873,1049-50,7,523802,1,4,2,2,5,3,15:11
2873,1049-50,7,523801,1,3,1,1,3,0,13:38
2873,1049-50,8,523804,2,3,3,0,0,1,13:45
2873,1049-50,8,523803,2,4,3,0,0,1,12:58
2873,1049-50,8,523802,1,4,3,1,3,4,14:20
2873,1049-50,8,523801,1,3,2,1,3,0,15:33
2873,1049-50,9,523804,2,3,2,0,0,0,18:05
2873,1049-50,9,523803,2,4,3,2,4,1,15:08
2873,1049-50,9,523802,1,4,3,0,0,0,11:49
2873,1049-50,9,523801,1,3,3,0,0,2,18:20
2873,1049-50,10,523804,2,3,3,0,0,3,16:22
2873,1049-50,10,523803,2,4,3,1,4,0,17:26
2873,1049-50,10,523802,1,4,3,2,7,1,16:05
2873,1049-50,10,523801,1,3,2,0,0,2,15:24
2873,1049-50,11,523804,2,3,2,0,0,1,17:24
2873,1049-50,11,523803,2,4,3,0,0,0,17:31
2873,1049-50,11,523802,1,4,3,1,4,1,15:22
2873,1049-50,11,523801,1,3,3,0,0,1,15:44
2873,1049-50,12,523804,2,3,2,1,5,3,15:22
2873,1049-50,12,523803,2,4,4,0,0,1,14:02
2873,1049-50,12,523802,1,4,4,0,0,1,14:59
2873,1049-50,12,523801,1,3,3,2,10,0,16:23
2884,1049-50,1,411103,2,2,1,0,0,2,17:39
2884,1049-50,1,411201,1,2,1,0,0,2,15:25
2884,1049-50,1,411202,2,2,1,0,0,0,15:23
2884,1049-50,1,411203,1,3,2,0,0,0,13:34
2884,1049-50,2,411103,2,2,1,2,4,0,21:50
2884,1049-50,2,411201,1,2,1,0,0,1,19:54
2884,1049-50,2,411202,2,2,1,0,0,2,17:17
2884,1049-50,2,411203,1,3,2,0,0,0,21:14
2884,1049-50,3,411103,2,2,1,1,2,0,16:06
2884,1049-50,3,411201,1,2,1,1,2,0,16:33
2884,1049-50,3,411202,2,2,1,0,0,2,12:58
2884,1049-50,3,411203,1,3,1,0,0,1,19:41
2884,1049-50,4,411103,2,2,1,1,2,0,16:18
2884,1049-50,4,411201,1,2,2,1,2,2,11:49
2884,1049-50,4,411202,2,2,1,0,0,1,15:34
2884,1049-50,4,411203,1,3,2,0,0,2,14:13
2884,1049-50,5,411103,2,2,2,0,0,2,20:59
2884,1049-50,5,411201,1,2,1,0,0,0,16:32
2884,1049-50,5,411202,2,2,2,1,2,1,16:39
2884,1049-50,5,411203,1,3,2,1,2,1,17:38
2884,1049-50,6,411103,2,2,1,2,5,1,23:06
2884,1049-50,6,411201,1,2,1,2,5,0,16:43
2884,1049-50,6,411202,2,2,1,2,5,1,17:07
2884,1049-50,6,411203,1,3,1,0,0,2,19:01
2884,1049-50,7,411103,2,2,1,2,5,0,15:18
2884,1049-50,7,411201,1,2,0,1,2,0,19:22
2884,1049-50,7,411202,2,2,0,0,0,2,20:35
2884,1049-50,7,411203,1,3,1,1,2,0,18:16
2884,1049-50,8,411103,2,2,1,1,3,2,15:15
2884,1049-50,8,411201,1,2,2,1,3,1,14:52
2884,1049-50,8,411202,2,2,1,3,8,1,17:28
2884,1049-50,8,411203,1,3,3,0,0,3,15:23
2884,1049-50,9,411103,2,2,1,1,2,1,13:39
2884,1049-50,9,411201,1,2,1,0,0,2,16:51
2884,1049-50,9,411202,2,2,2,0,0,0,16:44
2884,1049-50,9,411203,1,3,2,1,2,0,20:39
2884,1049-50,10,411103,2,2,2,1,4,0,17:09
2884,1049-50,10,411201,1,2,2,0,0,3,16:10
2884,1049-50,10,411202,2,2,2,3,13,1,14:46
2884,1049-50,10,411203,1,3,2,1,5,0,16:18
2884,1049-50,11,411103,2,2,2,1,4,0,19:22
2884,1049-50,11,411201,1,2,2,1,4,0,12:28
2884,1049-50,11,411202,2,2,1,0,0,0,10:50
2884,1049-50,11,411203,1,3,3,0,0,0,17:32
2884,1049-50,12,411103,2,2,1,0,0,0,15:59
2884,1049-50,12,411201,1,2,2,0,0,0,16:44
2884,1049-50,12,411202,2,2,2,0,0,2,20:37
2884,1049-50,12,411203,1,3,3,0,0,1,14:54
2885,1049-50,1,622401,1,3,2,2,5,2,16:51
2885,1049-50,1,622404,2,4,3,7,18,2,19:34
2885,1049-50,1,622403,2,4,3,4,10,3,18:54
2885,1049-50,1,622402,1,4,3,8,20,1,14:09
2885,1049-50,2,622401,1,3,3,7,20,1,20:18
2885,1049-50,2,622404,2,4,4,7,19,2,10:25
2885,1049-50,2,622403,2,4,4,7,19,3,11:20
2885,1049-50,2,622402,1,4,4,6,16,4,09:16
2885,1049-50,3,622401,1,3,2,4,10,1,00:17
2885,1049-50,3,622404,2,4,2,1,2,2,16:13
2885,1049-50,3,622403,2,4,2,7,17,3,15:02
2885,1049-50,3,622402,1,4,2,7,17,1,18:07
2885,1049-50,4,622401,1,3,2,4,11,1,10:44
2885,1049-50,4,622404,2,4,4,12,32,1,20:15
2885,1049-50,4,622403,2,4,4,7,18,1,09:29
2885,1049-50,4,622402,1,4,3,13,34,1,12:35
2885,1049-50,5,622401,1,3,3,5,15,4,19:29
2885,1049-50,5,622404,2,4,3,6,17,0,12:12
2885,1049-50,5,622403,2,4,4,9,24,2,23:59
2885,1049-50,5,622402,1,4,4,7,19,0,13:58
2885,1049-50,6,622401,1,3,3,15,61,1,08:54
2885,1049-50,6,622404,2,4,4,3,12,2,20:48
2885,1049-50,6,622403,2,4,4,5,19,0,13:30
2885,1049-50,6,622402,1,4,4,7,27,1,15:18
2885,1049-50,7,622401,1,3,2,6,24,1,20:32
2885,1049-50,7,622404,2,4,3,10,40,2,08:48
2885,1049-50,7,622403,2,4,4,5,19,1,13:13
2885,1049-50,7,622402,1,4,3,7,27,0,17:06
2885,1049-50,8,622401,1,3,3,7,29,3,14:52
2885,1049-50,8,622404,2,4,4,8,32,1,12:32
2885,1049-50,8,622403,2,4,3,4,15,4,17:52
2885,1049-50,8,622402,1,4,4,3,11,1,20:22
2885,1049-50,9,622401,1,3,3,2,5,1,21:34
2885,1049-50,9,622404,2,4,4,6,16,2,18:31
2885,1049-50,9,622403,2,4,3,3,7,3,13:59
2885,1049-50,9,622402,1,4,4,4,9,0,20:21
2885,1049-50,10,622401,1,3,2,4,21,0,11:46
2885,1049-50,10,622404,2,4,1,4,20,1,16:29
2885,1049-50,10,622403,2,4,2,5,23,1,14:50
2885,1049-50,10,622402,1,4,2,10,46,1,20:39
2885,1049-50,11,622401,1,3,2,6,32,3,21:25
2885,1049-50,11,622404,2,4,3,4,21,0,01:41
2885,1049-50,11,622403,2,4,2,4,20,0,20:31
2885,1049-50,11,622402,1,4,3,10,50,2,20:03
2885,1049-50,12,622401,1,3,2,9,52,4,12:46
2885,1049-50,12,622404,2,4,3,2,12,0,11:52
2885,1049-50,12,622403,2,4,4,9,48,0,09:18
2885,1049-50,12,622402,1,4,4,7,38,1,14:10
290,1049-50,1,511103,2,3,2,8,18,1,10:39
290,1049-50,1,511203,2,3,2,8,19,3,16:23
290,1049-50,1,511202,1,2,1,8,18,1,15:13
290,1049-50,1,511201,2,3,2,7,13,3,17:16
290,1049-50,2,511103,2,3,2,5,11,1,14:51
290,1049-50,2,511203,2,3,2,3,7,2,14:43
290,1049-50,2,511202,1,2,1,11,25,0,12:45
290,1049-50,2,511201,2,3,2,15,28,3,16:52
290,1049-50,3,511103,2,3,2,7,16,2,16:53
290,1049-50,3,511203,2,3,2,9,20,2,16:59
290,1049-50,3,511202,1,2,2,7,16,0,16:28
290,1049-50,3,511201,2,3,2,7,13,1,15:52
290,1049-50,4,511103,2,3,2,4,9,1,14:57
290,1049-50,4,511203,2,3,2,8,18,3,15:27
290,1049-50,4,511202,1,2,2,3,6,3,16:55
290,1049-50,4,511201,2,3,2,6,11,2,19:21
290,1049-50,5,511103,2,3,2,13,28,0,18:04
290,1049-50,5,511203,2,3,2,7,15,2,21:27
290,1049-50,5,511202,1,2,2,5,11,3,16:05
290,1049-50,5,511201,2,3,2,6,11,1,15:32
290,1049-50,6,511103,2,3,2,4,12,1,22:52
290,1049-50,6,511203,2,3,2,9,28,2,21:20
290,1049-50,6,511202,1,2,1,10,30,0,18:13
290,1049-50,6,511201,2,3,1,7,18,2,15:20
290,1049-50,7,511103,2,3,2,5,16,0,20:41
290,1049-50,7,511203,2,3,1,5,16,0,15:32
290,1049-50,7,511202,1,2,2,5,16,2,15:09
290,1049-50,7,511201,2,3,2,7,18,4,17:43
290,1049-50,8,511103,2,3,0,10,28,1,17:56
290,1049-50,8,511203,2,3,0,14,38,1,16:37
290,1049-50,8,511202,1,2,0,7,19,0,15:07
290,1049-50,8,511201,2,3,1,9,21,2,17:24
290,1049-50,9,511103,2,3,1,4,8,0,21:26
290,1049-50,9,511203,2,3,1,12,25,4,19:41
290,1049-50,9,511202,1,2,1,9,17,1,18:09
290,1049-50,9,511201,2,3,1,4,7,0,18:56
290,1049-50,10,511103,2,3,1,9,37,1,20:50
290,1049-50,10,511203,2,3,1,6,25,2,13:00
290,1049-50,10,511202,1,2,1,9,37,2,17:44
290,1049-50,10,511201,2,3,1,8,28,0,12:37
290,1049-50,11,511103,2,3,2,7,31,2,21:26
290,1049-50,11,511203,2,3,1,4,18,4,21:08
290,1049-50,11,511202,1,2,1,7,30,0,14:58
290,1049-50,11,511201,2,3,1,6,20,1,19:43
290,1049-50,12,511103,2,3,2,11,49,1,17:44
290,1049-50,12,511203,2,3,2,8,34,2,20:55
290,1049-50,12,511202,1,2,1,5,21,2,20:42
290,1049-50,12,511201,2,3,1,2,7,1,19:01
2908,1049-50,1,642401,1,4,4,0,0,2,12:52
2908,1049-50,2,642401,1,4,3,0,0,1,12:51
2908,1049-50,3,642401,1,4,3,0,0,2,11:25
2908,1049-50,4,642401,1,4,3,1,2,1,18:59
2908,1049-50,5,642401,1,4,4,0,0,2,15:57
2908,1049-50,6,642401,1,4,3,0,0,3,14:21
2908,1049-50,7,642401,1,4,2,0,0,0,16:12
2908,1049-50,8,642401,1,4,2,1,3,0,14:48
2908,1049-50,9,642401,1,4,3,1,2,0,16:12
2908,1049-50,10,642401,1,4,2,1,5,0,12:50
2908,1049-50,11,642401,1,4,2,1,5,2,09:59
2908,1049-50,12,642401,1,4,4,0,0,0,18:00
2909,1049-50,1,623701,2,4,4,3,8,3,11:31
2909,1049-50,1,623703,2,4,4,9,21,0,16:48
2909,1049-50,1,623702,1,4,3,10,24,3,13:49
2909,1049-50,1,623704,2,3,2,6,13,0,13:28
2909,1049-50,2,623701,2,4,4,9,23,0,09:52
2909,1049-50,2,623703,2,4,3,9,20,1,13:21
2909,1049-50,2,623702,1,4,4,5,12,0,11:15
2909,1049-50,2,623704,2,3,2,6,12,1,17:18
2909,1049-50,3,623701,2,4,4,2,5,1,13:45
2909,1049-50,3,623703,2,4,3,7,16,1,12:07
2909,1049-50,3,623702,1,4,4,5,12,0,14:20
2909,1049-50,3,623704,2,3,3,10,21,3,13:13
2909,1049-50,4,623701,2,4,4,12,34,1,19:59
2909,1049-50,4,623703,2,4,4,9,25,0,11:04
2909,1049-50,4,623702,1,4,4,7,18,2,12:55
2909,1049-50,4,623704,2,3,3,7,16,1,10:23
2909,1049-50,5,623701,2,4,4,8,22,0,14:10
2909,1049-50,5,623703,2,4,3,7,17,1,14:40
2909,1049-50,5,623702,1,4,4,8,20,0,17:29
2909,1049-50,5,623704,2,3,3,8,18,1,14:06
2909,1049-50,6,623701,2,4,4,7,26,1,13:01
2909,1049-50,6,623703,2,4,3,8,26,1,11:38
2909,1049-50,6,623702,1,4,3,6,21,4,13:17
2909,1049-50,6,623704,2,3,2,12,37,1,14:53
2909,1049-50,7,623701,2,4,3,5,19,0,09:20
2909,1049-50,7,623703,2,4,4,9,33,4,15:09
2909,1049-50,7,623702,1,4,4,5,18,0,11:04
2909,1049-50,7,623704,2,3,3,8,27,1,16:23
2909,1049-50,8,623701,2,4,3,9,33,1,15:43
2909,1049-50,8,623703,2,4,4,5,17,1,15:38
2909,1049-50,8,623702,1,4,3,6,20,0,16:29
2909,1049-50,8,623704,2,3,3,6,18,1,12:00
2909,1049-50,9,623701,2,4,3,5,12,3,11:23
2909,1049-50,9,623703,2,4,3,9,21,0,14:46
2909,1049-50,9,623702,1,4,3,7,17,2,14:12
2909,1049-50,9,623704,2,3,3,9,19,1,13:59
2909,1049-50,10,623701,2,4,4,6,33,0,17:18
2909,1049-50,10,623703,2,4,4,13,65,4,13:39
2909,1049-50,10,623702,1,4,3,5,25,1,14:17
2909,1049-50,10,623704,2,3,3,2,9,0,12:41
2909,1049-50,11,623701,2,4,4,6,31,2,15:16
2909,1049-50,11,623703,2,4,4,9,44,1,13:42
2909,1049-50,11,623702,1,4,4,6,28,0,15:26
2909,1049-50,11,623704,2,3,3,14,59,1,13:09
2909,1049-50,12,623701,2,4,4,10,54,0,11:36
2909,1049-50,12,623703,2,4,4,4,19,1,15:29
2909,1049-50,12,623702,1,4,3,6,29,1,16:00
2909,1049-50,12,623704,2,3,3,9,41,1,12:16
2916,1049-50,1,522403,2,4,4,0,0,0,19:55
2916,1049-50,1,522402,1,3,3,0,0,0,10:40
2916,1049-50,1,522401,1,3,3,2,5,1,13:56
2916,1049-50,1,522404,1,4,3,0,0,0,15:13
2916,1049-50,2,522403,2,4,4,0,0,3,17:04
2916,1049-50,2,522402,1,3,3,1,2,4,16:39
2916,1049-50,2,522401,1,3,3,1,3,0,16:24
2916,1049-50,2,522404,1,4,4,1,3,1,16:02
2916,1049-50,3,522403,2,4,4,0,0,1,11:26
2916,1049-50,3,522402,1,3,3,0,0,1,15:02
2916,1049-50,3,522401,1,3,3,0,0,1,18:57
2916,1049-50,3,522404,1,4,4,3,8,1,16:20
2916,1049-50,4,522403,2,4,4,1,2,0,14:26
2916,1049-50,4,522402,1,3,3,2,5,1,09:14
2916,1049-50,4,522401,1,3,3,0,0,0,16:07
2916,1049-50,4,522404,1,4,4,0,0,0,13:38
2916,1049-50,5,522403,2,4,3,2,4,0,14:49
2916,1049-50,5,522402,1,3,3,0,0,1,15:36
2916,1049-50,5,522401,1,3,3,0,0,1,13:35
2916,1049-50,5,522404,1,4,3,0,0,0,14:07
2916,1049-50,6,522403,2,4,4,1,3,3,16:50
2916,1049-50,6,522402,1,3,3,0,0,3,16:09
2916,1049-50,6,522401,1,3,3,0,0,1,16:26
2916,1049-50,6,522404,1,4,4,1,4,0,14:10
2916,1049-50,7,522403,2,4,3,0,0,0,12:28
2916,1049-50,7,522402,1,3,2,2,6,1,13:20
2916,1049-50,7,522401,1,3,2,0,0,0,13:19
2916,1049-50,7,522404,1,4,2,0,0,1,14:38
2916,1049-50,8,522403,2,4,3,1,3,0,15:03
2916,1049-50,8,522402,1,3,2,1,3,0,14:01
2916,1049-50,8,522401,1,3,2,2,7,1,15:11
2916,1049-50,8,522404,1,4,3,0,0,1,17:08
2916,1049-50,9,522403,2,4,4,1,2,0,14:37
2916,1049-50,9,522402,1,3,3,0,0,1,16:20
2916,1049-50,9,522401,1,3,3,0,0,0,15:08
2916,1049-50,9,522404,1,4,4,1,3,1,16:48
2916,1049-50,10,522403,2,4,4,0,0,2,17:10
2916,1049-50,10,522402,1,3,2,0,0,2,19:06
2916,1049-50,10,522401,1,3,3,2,10,0,19:48
2916,1049-50,10,522404,1,4,3,0,0,0,17:49
2916,1049-50,11,522403,2,4,4,0,0,1,11:45
2916,1049-50,11,522402,1,3,2,0,0,3,16:15
2916,1049-50,11,522401,1,3,3,0,0,4,13:27
2916,1049-50,11,522404,1,4,4,3,17,0,13:34
2916,1049-50,12,522403,2,4,4,2,9,2,18:31
2916,1049-50,12,522402,1,3,3,1,5,2,15:44
2916,1049-50,12,522401,1,3,3,4,19,0,16:24
2916,1049-50,12,522404,1,4,3,1,5,0,13:40
292,1049-50,1,622601,1,3,3,39,109,0,14:42
292,1049-50,1,622603,2,4,3,62,160,3,17:37
292,1049-50,1,622602,1,4,3,49,134,1,15:39
292,1049-50,1,622604,2,4,3,34,83,0,14:30
292,1049-50,2,622601,1,3,3,45,134,2,18:33
292,1049-50,2,622603,2,4,3,47,118,2,16:12
292,1049-50,2,622602,1,4,4,51,141,0,16:50
292,1049-50,2,622604,2,4,4,49,122,2,16:10
292,1049-50,3,622601,1,3,2,52,141,0,15:11
292,1049-50,3,622603,2,4,3,39,92,0,17:55
292,1049-50,3,622602,1,4,3,49,129,0,18:44
292,1049-50,3,622604,2,4,3,48,112,0,19:37
292,1049-50,4,622601,1,3,2,43,116,1,13:17
292,1049-50,4,622603,2,4,3,55,136,1,14:33
292,1049-50,4,622602,1,4,3,40,100,1,19:54
292,1049-50,4,622604,2,4,3,63,141,1,17:59
292,1049-50,5,622601,1,3,3,40,111,0,19:02
292,1049-50,5,622603,2,4,3,48,123,0,18:53
292,1049-50,5,622602,1,4,3,38,97,1,16:15
292,1049-50,5,622604,2,4,2,41,99,3,19:39
292,1049-50,6,622601,1,3,2,45,179,2,18:14
292,1049-50,6,622603,2,4,3,54,193,2,16:37
292,1049-50,6,622602,1,4,2,35,129,0,17:17
292,1049-50,6,622604,2,4,3,34,113,5,16:59
292,1049-50,7,622601,1,3,2,48,176,0,17:19
292,1049-50,7,622603,2,4,3,51,177,0,18:19
292,1049-50,7,622602,1,4,3,40,150,3,17:27
292,1049-50,7,622604,2,4,3,51,174,1,18:47
292,1049-50,8,622601,1,3,1,56,206,1,17:15
292,1049-50,8,622603,2,4,2,39,125,1,19:06
292,1049-50,8,622602,1,4,2,49,169,1,18:46
292,1049-50,8,622604,2,4,2,47,154,1,16:44
292,1049-50,9,622601,1,3,2,46,125,0,17:33
292,1049-50,9,622603,2,4,3,51,126,0,14:09
292,1049-50,9,622602,1,4,3,52,133,2,15:42
292,1049-50,9,622604,2,4,3,33,80,0,17:18
292,1049-50,10,622601,1,3,2,52,260,2,18:58
292,1049-50,10,622603,2,4,2,51,238,1,18:09
292,1049-50,10,622602,1,4,2,37,180,2,19:37
292,1049-50,10,622604,2,4,2,39,171,0,19:15
292,1049-50,11,622601,1,3,2,40,205,1,18:34
292,1049-50,11,622603,2,4,2,55,246,0,17:56
292,1049-50,11,622602,1,4,1,38,180,0,21:40
292,1049-50,11,622604,2,4,2,36,157,1,18:07
292,1049-50,12,622601,1,3,1,51,259,1,16:29
292,1049-50,12,622603,2,4,2,43,194,1,18:26
292,1049-50,12,622602,1,4,2,43,196,2,20:54
292,1049-50,12,622604,2,4,1,35,144,0,18:33
2928,1049-50,1,611103,2,4,4,7,19,2,10:14
2928,1049-50,1,611102,1,3,3,12,31,4,12:45
2928,1049-50,1,611101,1,3,3,8,20,2,16:07
2928,1049-50,1,611104,2,2,2,6,16,2,12:26
2928,1049-50,2,611103,2,4,4,5,13,3,10:00
2928,1049-50,2,611102,1,3,2,5,12,1,16:11
2928,1049-50,2,611101,1,3,3,9,21,0,10:51
2928,1049-50,2,611104,2,2,1,7,17,0,15:30
2928,1049-50,3,611103,2,4,3,6,15,0,11:29
2928,1049-50,3,611102,1,3,3,9,21,3,11:55
2928,1049-50,3,611101,1,3,2,11,24,3,11:37
2928,1049-50,3,611104,2,2,1,9,21,1,12:18
2928,1049-50,4,611103,2,4,3,8,20,2,12:02
2928,1049-50,4,611102,1,3,3,9,20,0,15:01
2928,1049-50,4,611101,1,3,3,9,19,4,17:05
2928,1049-50,4,611104,2,2,2,6,13,0,12:14
2928,1049-50,5,611103,2,4,3,1,2,0,13:57
2928,1049-50,5,611102,1,3,2,8,17,0,13:48
2928,1049-50,5,611101,1,3,2,5,10,1,19:11
2928,1049-50,5,611104,2,2,1,6,13,2,14:14
2928,1049-50,6,611103,2,4,3,4,14,1,14:42
2928,1049-50,6,611102,1,3,2,4,13,2,10:34
2928,1049-50,6,611101,1,3,2,7,22,0,15:15
2928,1049-50,6,611104,2,2,2,6,20,1,13:09
2928,1049-50,7,611103,2,4,3,9,32,2,13:16
2928,1049-50,7,611102,1,3,2,5,16,1,15:17
2928,1049-50,7,611101,1,3,2,9,28,2,13:26
2928,1049-50,7,611104,2,2,2,6,19,3,14:08
2928,1049-50,8,611103,2,4,3,4,16,3,09:12
2928,1049-50,8,611102,1,3,3,10,35,1,15:02
2928,1049-50,8,611101,1,3,3,9,31,0,11:27
2928,1049-50,8,611104,2,2,1,4,14,0,13:03
2928,1049-50,9,611103,2,4,4,6,15,0,11:01
2928,1049-50,9,611102,1,3,3,9,21,1,15:37
2928,1049-50,9,611101,1,3,2,9,21,0,11:55
2928,1049-50,9,611104,2,2,2,12,30,2,14:57
2928,1049-50,10,611103,2,4,3,7,35,1,12:46
2928,1049-50,10,611102,1,3,2,9,40,0,17:02
2928,1049-50,10,611101,1,3,2,5,21,0,15:37
2928,1049-50,10,611104,2,2,2,7,31,4,12:29
2928,1049-50,11,611103,2,4,3,7,33,2,12:58
2928,1049-50,11,611102,1,3,2,11,48,2,19:23
2928,1049-50,11,611101,1,3,2,4,17,0,13:50
2928,1049-50,11,611104,2,2,1,7,30,1,19:09
2928,1049-50,12,611103,2,4,4,11,60,3,09:27
2928,1049-50,12,611102,1,3,3,7,35,0,14:08
2928,1049-50,12,611101,1,3,3,8,38,2,14:41
2928,1049-50,12,611104,2,2,2,7,35,0,13:23
295,1049-50,1,622503,2,3,2,3,8,1,14:03
295,1049-50,1,622501,1,3,2,10,25,0,17:48
295,1049-50,1,622504,2,3,3,8,20,0,13:55
295,1049-50,1,622502,1,3,3,1,3,1,18:00
295,1049-50,2,622503,2,3,3,5,14,1,15:55
295,1049-50,2,622501,1,3,3,5,13,0,09:38
295,1049-50,2,622504,2,3,3,4,10,0,13:02
295,1049-50,2,622502,1,3,3,5,12,0,20:58
295,1049-50,3,622503,2,3,3,8,22,1,10:36
295,1049-50,3,622501,1,3,3,10,24,2,13:32
295,1049-50,3,622504,2,3,3,14,34,1,16:52
295,1049-50,3,622502,1,3,3,4,10,1,11:44
295,1049-50,4,622503,2,3,3,9,25,1,16:52
295,1049-50,4,622501,1,3,3,6,15,3,16:05
295,1049-50,4,622504,2,3,3,4,10,1,16:15
295,1049-50,4,622502,1,3,2,9,23,2,14:19
295,1049-50,5,622503,2,3,3,5,14,1,15:23
295,1049-50,5,622501,1,3,3,8,21,1,15:51
295,1049-50,5,622504,2,3,3,5,13,5,20:14
295,1049-50,5,622502,1,3,2,5,13,1,13:09
295,1049-50,6,622503,2,3,3,7,28,0,13:34
295,1049-50,6,622501,1,3,3,7,25,1,16:28
295,1049-50,6,622504,2,3,2,5,18,4,14:08
295,1049-50,6,622502,1,3,3,6,22,2,14:12
295,1049-50,7,622503,2,3,3,7,28,0,16:00
295,1049-50,7,622501,1,3,2,6,22,1,14:30
295,1049-50,7,622504,2,3,3,3,11,3,19:44
295,1049-50,7,622502,1,3,2,5,18,3,12:51
295,1049-50,8,622503,2,3,2,12,45,3,08:34
295,1049-50,8,622501,1,3,1,10,34,2,19:43
295,1049-50,8,622504,2,3,2,11,38,1,11:01
295,1049-50,8,622502,1,3,2,4,13,2,18:54
295,1049-50,9,622503,2,3,3,8,23,2,13:33
295,1049-50,9,622501,1,3,3,8,21,2,15:49
295,1049-50,9,622504,2,3,2,10,26,1,13:25
295,1049-50,9,622502,1,3,3,10,26,0,11:16
295,1049-50,10,622503,2,3,2,9,48,3,12:05
295,1049-50,10,622501,1,3,3,14,69,1,16:58
295,1049-50,10,622504,2,3,2,7,35,1,14:52
295,1049-50,10,622502,1,3,3,6,31,0,11:33
295,1049-50,11,622503,2,3,2,11,58,2,15:49
295,1049-50,11,622501,1,3,2,2,10,0,13:54
295,1049-50,11,622504,2,3,2,6,29,0,14:32
295,1049-50,11,622502,1,3,2,3,15,3,15:42
295,1049-50,12,622503,2,3,3,13,72,2,13:44
295,1049-50,12,622501,1,3,3,4,20,0,14:30
295,1049-50,12,622504,2,3,3,5,24,1,17:17
295,1049-50,12,622502,1,3,2,7,35,2,16:09
2962,1049-50,1,622503,2,3,2,5,14,2,12:48
2962,1049-50,1,622501,1,3,2,13,35,0,15:20
2962,1049-50,1,622504,2,3,3,5,13,0,14:16
2962,1049-50,1,622502,1,3,2,10,27,2,15:26
2962,1049-50,2,622503,2,3,3,9,26,2,13:43
2962,1049-50,2,622501,1,3,3,12,32,4,12:12
2962,1049-50,2,622504,2,3,3,8,21,1,15:19
2962,1049-50,2,622502,1,3,3,10,27,2,15:06
2962,1049-50,3,622503,2,3,3,7,20,1,16:17
2962,1049-50,3,622501,1,3,3,7,19,0,12:05
2962,1049-50,3,622504,2,3,3,7,19,1,13:34
2962,1049-50,3,622502,1,3,3,7,19,2,12:39
2962,1049-50,4,622503,2,3,2,7,19,0,12:33
2962,1049-50,4,622501,1,3,2,6,15,1,13:04
2962,1049-50,4,622504,2,3,3,9,22,2,13:12
2962,1049-50,4,622502,1,3,2,13,33,1,13:21
2962,1049-50,5,622503,2,3,2,5,14,1,15:13
2962,1049-50,5,622501,1,3,2,5,13,2,14:20
2962,1049-50,5,622504,2,3,2,8,20,3,09:26
2962,1049-50,5,622502,1,3,2,5,12,3,17:28
2962,1049-50,6,622503,2,3,3,3,12,0,12:06
2962,1049-50,6,622501,1,3,2,10,38,1,12:37
2962,1049-50,6,622504,2,3,3,3,11,1,15:30
