student_id,academic_year,week_number,module_code,semester,total_sessions,attended_sessions,vle_logins,vle_resource_views,vle_forum_posts,vle_mean_login_time
26353,1052-53,5,523804,2,3,2,11,23,1,16:10
26353,1052-53,5,523803,2,4,3,10,20,1,14:51
26353,1052-53,5,523802,1,4,3,10,20,3,14:46
26353,1052-53,5,523801,1,3,2,8,18,0,14:48
26353,1052-53,6,523804,2,3,2,8,24,0,14:19
26353,1052-53,6,523803,2,4,3,8,23,0,14:26
26353,1052-53,6,523802,1,4,4,9,26,7,13:05
26353,1052-53,6,523801,1,3,2,14,45,1,15:50
26353,1052-53,7,523804,2,3,2,9,28,1,14:09
26353,1052-53,7,523803,2,4,4,7,21,1,15:53
26353,1052-53,7,523802,1,4,3,5,15,1,17:25
26353,1052-53,7,523801,1,3,3,5,17,2,12:44
26353,1052-53,8,523804,2,3,3,6,19,1,15:09
26353,1052-53,8,523803,2,4,3,14,43,4,14:20
26353,1052-53,8,523802,1,4,3,4,12,0,13:55
26353,1052-53,8,523801,1,3,2,11,38,2,14:31
26353,1052-53,9,523804,2,3,3,6,13,0,14:49
26353,1052-53,9,523803,2,4,4,6,13,0,13:30
26353,1052-53,9,523802,1,4,3,9,18,2,13:29
26353,1052-53,9,523801,1,3,3,7,17,2,15:08
26353,1052-53,10,523804,2,3,2,10,47,1,15:47
26353,1052-53,10,523803,2,4,4,3,13,4,14:47
26353,1052-53,10,523802,1,4,4,7,31,1,16:28
26353,1052-53,10,523801,1,3,3,7,36,2,15:55
26353,1052-53,11,523804,2,3,2,7,34,2,13:38
26353,1052-53,11,523803,2,4,3,5,23,2,11:20
26353,1052-53,11,523802,1,4,4,4,18,2,13:47
26353,1052-53,11,523801,1,3,3,8,40,2,15:53
26353,1052-53,12,523804,2,3,3,4,18,1,15:25
26353,1052-53,12,523803,2,4,3,7,31,1,13:42
26353,1052-53,12,523802,1,4,4,11,48,0,16:53
26353,1052-53,12,523801,1,3,3,6,30,2,13:14
26355,1052-53,1,511401,1,2,2,1,2,1,17:33
26355,1052-53,1,511402,1,3,3,0,0,2,11:44
26355,1052-53,1,511403,2,2,2,0,0,1,18:00
26355,1052-53,1,511404,2,2,2,1,2,4,08:28
26355,1052-53,2,511401,1,2,2,0,0,2,13:47
26355,1052-53,2,511402,1,3,2,0,0,3,12:33
26355,1052-53,2,511403,2,2,1,0,0,2,19:06
26355,1052-53,2,511404,2,2,2,1,2,0,18:31
26355,1052-53,3,511401,1,2,1,0,0,1,21:10
26355,1052-53,3,511402,1,3,2,1,2,1,16:04
26355,1052-53,3,511403,2,2,2,2,4,1,17:18
26355,1052-53,3,511404,2,2,1,0,0,2,10:24
26355,1052-53,4,511401,1,2,1,1,2,1,11:22
26355,1052-53,4,511402,1,3,2,0,0,1,12:40
26355,1052-53,4,511403,2,2,2,0,0,0,16:06
26355,1052-53,4,511404,2,2,1,0,0,0,16:09
26355,1052-53,5,511401,1,2,2,0,0,4,14:32
26355,1052-53,5,511402,1,3,2,0,0,0,11:29
26355,1052-53,5,511403,2,2,1,1,2,1,18:15
26355,1052-53,5,511404,2,2,1,0,0,0,13:53
26355,1052-53,6,511401,1,2,2,1,3,1,05:04
26355,1052-53,6,511402,1,3,3,0,0,6,17:05
26355,1052-53,6,511403,2,2,1,0,0,1,18:20
26355,1052-53,6,511404,2,2,2,2,6,3,12:51
26355,1052-53,7,511401,1,2,2,0,0,0,15:53
26355,1052-53,7,511402,1,3,2,0,0,2,13:34
26355,1052-53,7,511403,2,2,2,1,3,1,14:03
26355,1052-53,7,511404,2,2,2,2,6,4,11:24
26355,1052-53,8,511401,1,2,1,1,3,0,15:44
26355,1052-53,8,511402,1,3,2,0,0,1,14:25
26355,1052-53,8,511403,2,2,1,0,0,0,17:09
26355,1052-53,8,511404,2,2,1,1,3,2,12:33
26355,1052-53,9,511401,1,2,2,0,0,2,12:08
26355,1052-53,9,511402,1,3,2,1,2,0,18:17
26355,1052-53,9,511403,2,2,1,0,0,1,14:44
26355,1052-53,9,511404,2,2,2,0,0,4,22:38
26355,1052-53,10,511401,1,2,1,1,3,0,10:41
26355,1052-53,10,511402,1,3,2,3,9,0,15:16
26355,1052-53,10,511403,2,2,0,0,0,0,19:18
26355,1052-53,10,511404,2,2,1,0,0,0,23:14
26355,1052-53,11,511401,1,2,1,0,0,2,09:42
26355,1052-53,11,511402,1,3,1,0,0,0,16:15
26355,1052-53,11,511403,2,2,1,1,4,1,19:44
26355,1052-53,11,511404,2,2,1,2,7,2,15:13
26355,1052-53,12,511401,1,2,2,1,4,2,16:24
26355,1052-53,12,511402,1,3,3,0,0,0,16:54
26355,1052-53,12,511403,2,2,2,0,0,0,09:24
26355,1052-53,12,511404,2,2,2,1,4,1,15:02
26357,1052-53,1,542403,2,4,4,5,12,0,13:19
26357,1052-53,1,542502,1,4,3,2,4,1,14:00
26357,1052-53,1,542601,1,4,3,12,28,1,15:52
26357,1052-53,2,542403,2,4,4,7,17,2,15:34
26357,1052-53,2,542502,1,4,3,8,18,1,14:43
26357,1052-53,2,542601,1,4,3,6,14,1,13:38
26357,1052-53,3,542403,2,4,3,10,26,3,14:41
26357,1052-53,3,542502,1,4,3,9,21,1,14:45
26357,1052-53,3,542601,1,4,4,8,20,2,15:19
26357,1052-53,4,542403,2,4,4,6,15,1,15:25
26357,1052-53,4,542502,1,4,3,5,11,2,11:22
26357,1052-53,4,542601,1,4,4,3,7,2,12:56
26357,1052-53,5,542403,2,4,4,7,18,4,12:07
26357,1052-53,5,542502,1,4,4,9,21,0,15:49
26357,1052-53,5,542601,1,4,4,8,19,1,12:45
26357,1052-53,6,542403,2,4,2,5,17,1,16:48
26357,1052-53,6,542502,1,4,3,9,27,0,19:26
26357,1052-53,6,542601,1,4,3,5,16,2,19:54
26357,1052-53,7,542403,2,4,2,8,26,2,19:32
26357,1052-53,7,542502,1,4,3,6,18,1,15:41
26357,1052-53,7,542601,1,4,3,7,22,1,17:46
26357,1052-53,8,542403,2,4,3,6,20,2,11:35
26357,1052-53,8,542502,1,4,3,6,18,2,13:28
26357,1052-53,8,542601,1,4,2,10,31,5,22:13
26357,1052-53,9,542403,2,4,3,7,17,2,16:03
26357,1052-53,9,542502,1,4,3,10,22,0,19:12
26357,1052-53,9,542601,1,4,3,3,7,1,19:14
26357,1052-53,10,542403,2,4,3,6,28,0,13:57
26357,1052-53,10,542502,1,4,3,6,27,1,13:39
26357,1052-53,10,542601,1,4,3,7,32,3,12:55
26357,1052-53,11,542403,2,4,2,5,22,1,18:52
26357,1052-53,11,542502,1,4,2,8,32,0,16:32
26357,1052-53,11,542601,1,4,3,4,17,4,08:54
26357,1052-53,12,542403,2,4,4,7,36,5,15:16
26357,1052-53,12,542502,1,4,4,3,14,1,14:59
26357,1052-53,12,542601,1,4,3,4,19,4,14:27
26358,1052-53,1,5241202,1,4,3,1,2,4,17:05
26358,1052-53,1,5241203,2,4,3,2,4,0,13:39
26358,1052-53,1,5241103,2,4,4,0,0,1,13:36
26358,1052-53,1,5241201,1,4,4,1,2,1,15:15
26358,1052-53,2,5241202,1,4,4,0,0,2,11:04
26358,1052-53,2,5241203,2,4,3,2,4,2,15:37
26358,1052-53,2,5241103,2,4,4,0,0,0,15:52
26358,1052-53,2,5241201,1,4,3,2,5,0,15:34
26358,1052-53,3,5241202,1,4,4,0,0,2,14:03
26358,1052-53,3,5241203,2,4,3,0,0,2,16:03
26358,1052-53,3,5241103,2,4,4,0,0,3,13:59
26358,1052-53,3,5241201,1,4,3,2,5,1,12:14
26358,1052-53,4,5241202,1,4,3,3,7,2,14:04
26358,1052-53,4,5241203,2,4,4,1,2,1,16:03
26358,1052-53,4,5241103,2,4,4,1,2,1,12:47
26358,1052-53,4,5241201,1,4,4,0,0,0,14:37
26358,1052-53,5,5241202,1,4,3,0,0,0,16:20
26358,1052-53,5,5241203,2,4,3,3,6,2,12:19
26358,1052-53,5,5241103,2,4,3,0,0,1,10:10
26358,1052-53,5,5241201,1,4,3,2,5,0,12:37
26358,1052-53,6,5241202,1,4,4,0,0,0,16:10
26358,1052-53,6,5241203,2,4,3,1,3,1,10:38
26358,1052-53,6,5241103,2,4,4,2,7,4,12:23
26358,1052-53,6,5241201,1,4,4,0,0,3,12:46
26358,1052-53,7,5241202,1,4,4,1,4,1,11:39
26358,1052-53,7,5241203,2,4,3,2,7,2,15:12
26358,1052-53,7,5241103,2,4,4,1,4,0,15:38
26358,1052-53,7,5241201,1,4,3,1,4,1,14:33
26358,1052-53,8,5241202,1,4,3,1,3,0,16:00
26358,1052-53,8,5241203,2,4,3,2,6,2,15:18
26358,1052-53,8,5241103,2,4,3,1,3,0,15:09
26358,1052-53,8,5241201,1,4,3,0,0,1,12:17
26358,1052-53,9,5241202,1,4,4,0,0,1,14:43
26358,1052-53,9,5241203,2,4,3,1,2,2,13:54
26358,1052-53,9,5241103,2,4,3,0,0,0,15:01
26358,1052-53,9,5241201,1,4,3,0,0,4,13:03
26358,1052-53,10,5241202,1,4,4,1,5,1,11:43
26358,1052-53,10,5241203,2,4,4,0,0,2,16:24
26358,1052-53,10,5241103,2,4,4,2,10,0,14:48
26358,1052-53,10,5241201,1,4,4,0,0,6,13:56
26358,1052-53,11,5241202,1,4,4,1,5,3,18:11
26358,1052-53,11,5241203,2,4,4,4,18,3,15:04
26358,1052-53,11,5241103,2,4,4,0,0,1,16:23
26358,1052-53,11,5241201,1,4,4,0,0,2,15:40
26358,1052-53,12,5241202,1,4,2,0,0,2,17:21
26358,1052-53,12,5241203,2,4,3,2,8,0,14:36
26358,1052-53,12,5241103,2,4,3,1,5,2,16:35
26358,1052-53,12,5241201,1,4,3,0,0,3,16:21
26360,1052-53,1,5241003,2,3,2,8,18,1,14:15
26360,1052-53,1,5241004,2,2,2,7,16,0,12:44
26360,1052-53,1,5241002,1,3,2,9,20,0,14:22
26360,1052-53,1,5241001,1,4,3,6,13,1,16:17
26360,1052-53,2,5241003,2,3,3,7,17,0,15:52
26360,1052-53,2,5241004,2,2,2,8,19,2,16:31
26360,1052-53,2,5241002,1,3,3,6,14,0,15:24
26360,1052-53,2,5241001,1,4,3,5,11,2,17:25
26360,1052-53,3,5241003,2,3,3,10,23,2,15:11
26360,1052-53,3,5241004,2,2,2,13,32,1,16:36
26360,1052-53,3,5241002,1,3,2,3,7,1,14:45
26360,1052-53,3,5241001,1,4,4,6,14,1,11:18
26360,1052-53,4,5241003,2,3,3,9,21,2,15:46
26360,1052-53,4,5241004,2,2,2,8,19,2,17:00
26360,1052-53,4,5241002,1,3,3,1,2,0,14:11
26360,1052-53,4,5241001,1,4,4,3,7,1,11:00
26360,1052-53,5,5241003,2,3,3,5,12,3,17:11
26360,1052-53,5,5241004,2,2,2,6,15,1,14:30
26360,1052-53,5,5241002,1,3,2,6,14,1,16:24
26360,1052-53,5,5241001,1,4,3,10,23,3,15:07
26360,1052-53,6,5241003,2,3,2,5,16,1,16:03
26360,1052-53,6,5241004,2,2,1,11,40,0,17:31
26360,1052-53,6,5241002,1,3,3,3,10,1,18:50
26360,1052-53,6,5241001,1,4,4,3,10,1,15:54
26360,1052-53,7,5241003,2,3,2,10,30,0,17:10
26360,1052-53,7,5241004,2,2,2,8,25,0,12:32
26360,1052-53,7,5241002,1,3,2,8,23,0,13:38
26360,1052-53,7,5241001,1,4,2,10,30,3,18:57
26360,1052-53,8,5241003,2,3,2,5,16,0,16:21
26360,1052-53,8,5241004,2,2,1,5,17,1,15:18
26360,1052-53,8,5241002,1,3,2,10,32,3,16:37
26360,1052-53,8,5241001,1,4,3,8,25,2,15:15
26360,1052-53,9,5241003,2,3,2,11,24,1,18:20
26360,1052-53,9,5241004,2,2,1,6,14,0,16:12
26360,1052-53,9,5241002,1,3,3,7,16,1,16:48
26360,1052-53,9,5241001,1,4,4,2,4,0,11:34
26360,1052-53,10,5241003,2,3,3,5,24,3,16:56
26360,1052-53,10,5241004,2,2,2,4,20,0,18:20
26360,1052-53,10,5241002,1,3,3,4,19,1,15:04
26360,1052-53,10,5241001,1,4,4,4,18,2,16:11
26360,1052-53,11,5241003,2,3,3,11,52,0,13:43
26360,1052-53,11,5241004,2,2,2,4,20,1,15:42
26360,1052-53,11,5241002,1,3,3,3,15,0,16:16
26360,1052-53,11,5241001,1,4,4,8,39,2,14:49
26360,1052-53,12,5241003,2,3,3,6,27,2,12:07
26360,1052-53,12,5241004,2,2,1,6,29,2,12:52
26360,1052-53,12,5241002,1,3,3,7,32,0,13:26
26360,1052-53,12,5241001,1,4,4,12,54,1,15:07
26363,1052-53,1,521102,1,2,2,7,18,3,19:47
26363,1052-53,1,521101,1,4,4,9,22,2,17:25
26363,1052-53,1,521103,2,3,2,8,18,0,18:32
26363,1052-53,1,521104,2,4,3,6,13,1,15:19
26363,1052-53,2,521102,1,2,1,7,18,1,10:28
26363,1052-53,2,521101,1,4,4,11,29,1,19:00
26363,1052-53,2,521103,2,3,2,10,23,2,14:50
26363,1052-53,2,521104,2,4,4,5,11,1,13:44
26363,1052-53,3,521102,1,2,2,11,28,0,14:04
26363,1052-53,3,521101,1,4,3,6,15,0,14:39
26363,1052-53,3,521103,2,3,2,5,11,0,14:01
26363,1052-53,3,521104,2,4,3,9,19,0,10:41
26363,1052-53,4,521102,1,2,2,6,15,0,16:03
26363,1052-53,4,521101,1,4,3,5,12,0,14:31
26363,1052-53,4,521103,2,3,2,10,21,1,14:52
26363,1052-53,4,521104,2,4,3,10,21,2,14:47
26363,1052-53,5,521102,1,2,2,4,10,2,14:27
26363,1052-53,5,521101,1,4,4,4,10,3,14:18
26363,1052-53,5,521103,2,3,2,7,15,0,17:49
26363,1052-53,5,521104,2,4,3,6,12,0,14:36
26363,1052-53,6,521102,1,2,1,3,10,0,15:01
26363,1052-53,6,521101,1,4,3,11,38,4,13:39
26363,1052-53,6,521103,2,3,2,7,23,1,18:49
26363,1052-53,6,521104,2,4,3,7,21,2,15:08
26363,1052-53,7,521102,1,2,2,8,29,1,16:11
26363,1052-53,7,521101,1,4,3,3,11,1,11:37
26363,1052-53,7,521103,2,3,3,12,38,0,17:03
26363,1052-53,7,521104,2,4,4,6,18,1,14:56
26363,1052-53,8,521102,1,2,2,10,38,1,15:04
26363,1052-53,8,521101,1,4,3,5,19,0,15:57
26363,1052-53,8,521103,2,3,3,4,14,2,13:11
26363,1052-53,8,521104,2,4,3,11,37,0,10:41
26363,1052-53,9,521102,1,2,1,5,13,0,18:10
26363,1052-53,9,521101,1,4,3,4,10,1,21:02
26363,1052-53,9,521103,2,3,3,4,9,0,17:08
26363,1052-53,9,521104,2,4,3,5,11,0,16:59
26363,1052-53,10,521102,1,2,1,10,52,1,15:26
26363,1052-53,10,521101,1,4,3,9,44,1,15:35
26363,1052-53,10,521103,2,3,2,7,32,2,12:50
26363,1052-53,10,521104,2,4,3,5,22,0,12:02
26363,1052-53,11,521102,1,2,2,5,27,0,15:13
26363,1052-53,11,521101,1,4,4,12,65,2,12:20
26363,1052-53,11,521103,2,3,3,13,62,2,14:47
26363,1052-53,11,521104,2,4,3,5,22,1,17:01
26363,1052-53,12,521102,1,2,1,8,40,0,20:38
26363,1052-53,12,521101,1,4,3,9,43,2,19:01
26363,1052-53,12,521103,2,3,3,6,26,1,17:13
26363,1052-53,12,521104,2,4,3,6,25,1,11:16
26364,1052-53,1,523901,1,4,4,12,27,0,13:48
26364,1052-53,1,523904,2,3,2,9,20,3,15:50
26364,1052-53,1,523902,1,4,4,10,22,1,17:32
26364,1052-53,1,523903,2,4,3,9,21,0,19:55
26364,1052-53,2,523901,1,4,4,7,17,3,16:08
26364,1052-53,2,523904,2,3,3,8,19,0,13:52
26364,1052-53,2,523902,1,4,4,8,19,5,13:27
26364,1052-53,2,523903,2,4,3,12,31,0,20:20
26364,1052-53,3,523901,1,4,3,7,15,2,19:06
26364,1052-53,3,523904,2,3,2,9,19,4,13:30
26364,1052-53,3,523902,1,4,3,6,13,0,15:27
26364,1052-53,3,523903,2,4,3,7,15,1,19:03
26364,1052-53,4,523901,1,4,4,6,14,1,11:43
26364,1052-53,4,523904,2,3,2,6,13,1,17:16
26364,1052-53,4,523902,1,4,3,4,9,0,18:49
26364,1052-53,4,523903,2,4,3,9,21,0,15:19
26364,1052-53,5,523901,1,4,3,6,14,3,08:45
26364,1052-53,5,523904,2,3,3,11,25,1,10:53
26364,1052-53,5,523902,1,4,4,8,19,1,09:46
26364,1052-53,5,523903,2,4,3,7,16,1,19:40
26364,1052-53,6,523901,1,4,2,8,23,0,12:31
26364,1052-53,6,523904,2,3,2,8,22,1,11:49
26364,1052-53,6,523902,1,4,2,7,20,2,19:15
26364,1052-53,6,523903,2,4,2,8,23,1,13:41
26364,1052-53,7,523901,1,4,2,8,24,1,17:28
26364,1052-53,7,523904,2,3,1,6,17,1,13:17
26364,1052-53,7,523902,1,4,2,2,6,2,16:00
26364,1052-53,7,523903,2,4,2,6,18,0,16:46
26364,1052-53,8,523901,1,4,3,11,34,2,13:01
26364,1052-53,8,523904,2,3,2,6,19,0,18:10
26364,1052-53,8,523902,1,4,2,10,31,0,12:53
26364,1052-53,8,523903,2,4,2,4,13,2,15:53
26364,1052-53,9,523901,1,4,3,4,10,0,13:42
26364,1052-53,9,523904,2,3,3,5,12,0,15:21
26364,1052-53,9,523902,1,4,3,5,12,0,15:31
26364,1052-53,9,523903,2,4,3,7,17,0,12:11
26364,1052-53,10,523901,1,4,3,5,23,1,21:44
26364,1052-53,10,523904,2,3,2,7,32,0,12:33
26364,1052-53,10,523902,1,4,4,10,45,0,17:59
26364,1052-53,10,523903,2,4,3,12,57,1,17:20
26364,1052-53,11,523901,1,4,2,12,51,1,17:45
26364,1052-53,11,523904,2,3,2,7,28,1,15:29
26364,1052-53,11,523902,1,4,2,8,33,1,16:38
26364,1052-53,11,523903,2,4,2,10,42,1,13:15
26364,1052-53,12,523901,1,4,4,6,27,1,16:46
26364,1052-53,12,523904,2,3,2,6,27,1,18:40
26364,1052-53,12,523902,1,4,3,9,39,0,15:29
26364,1052-53,12,523903,2,4,3,7,33,2,11:40
26366,1052-53,1,553702,1,4,4,47,110,0,14:10
26366,1052-53,1,553801,1,4,4,37,92,2,14:31
26366,1052-53,2,553702,1,4,3,45,105,0,13:50
26366,1052-53,2,553801,1,4,4,41,108,3,14:45
26366,1052-53,3,553702,1,4,2,28,63,2,07:07
26366,1052-53,3,553801,1,4,3,57,142,0,09:18
26366,1052-53,4,553702,1,4,4,32,77,1,15:45
26366,1052-53,4,553801,1,4,4,56,146,1,12:52
26366,1052-53,5,553702,1,4,4,46,109,2,12:48
26366,1052-53,5,553801,1,4,3,37,90,3,12:22
26366,1052-53,6,553702,1,4,3,44,144,4,11:23
26366,1052-53,6,553801,1,4,3,47,167,4,13:28
26366,1052-53,7,553702,1,4,4,46,159,2,14:54
26366,1052-53,7,553801,1,4,3,27,100,4,13:57
26366,1052-53,8,553702,1,4,3,67,202,0,15:09
26366,1052-53,8,553801,1,4,3,57,193,1,11:56
26366,1052-53,9,553702,1,4,3,47,101,2,11:28
26366,1052-53,9,553801,1,4,3,51,124,2,16:14
26366,1052-53,10,553702,1,4,4,45,213,0,13:57
26366,1052-53,10,553801,1,4,4,52,270,0,10:58
26366,1052-53,11,553702,1,4,3,42,185,2,12:05
26366,1052-53,11,553801,1,4,4,45,222,1,13:17
26366,1052-53,12,553702,1,4,4,54,241,2,13:55
26366,1052-53,12,553801,1,4,4,44,222,1,12:25
26369,1052-53,1,531102,1,2,2,3,7,2,08:40
26369,1052-53,1,531104,2,3,3,0,0,0,16:37
26369,1052-53,1,531101,1,3,3,1,2,1,20:24
26369,1052-53,1,531103,2,2,2,0,0,1,09:04
26369,1052-53,2,531102,1,2,2,1,2,0,04:47
26369,1052-53,2,531104,2,3,2,0,0,1,13:45
26369,1052-53,2,531101,1,3,2,0,0,0,12:35
26369,1052-53,2,531103,2,2,1,1,2,0,20:34
26369,1052-53,3,531102,1,2,1,1,2,1,18:51
26369,1052-53,3,531104,2,3,2,2,4,1,19:58
26369,1052-53,3,531101,1,3,2,0,0,1,14:16
26369,1052-53,3,531103,2,2,2,0,0,0,19:04
26369,1052-53,4,531102,1,2,2,1,2,0,18:29
26369,1052-53,4,531104,2,3,3,1,2,0,16:06
26369,1052-53,4,531101,1,3,2,3,6,0,12:54
26369,1052-53,4,531103,2,2,1,2,4,1,17:08
26369,1052-53,5,531102,1,2,1,1,2,0,16:38
26369,1052-53,5,531104,2,3,2,3,6,0,13:01
26369,1052-53,5,531101,1,3,2,0,0,1,16:42
26369,1052-53,5,531103,2,2,2,2,4,0,09:11
26369,1052-53,6,531102,1,2,2,3,9,0,15:29
26369,1052-53,6,531104,2,3,2,0,0,3,19:34
26369,1052-53,6,531101,1,3,2,0,0,0,16:58
26369,1052-53,6,531103,2,2,1,0,0,1,14:07
26369,1052-53,7,531102,1,2,1,0,0,1,13:32
26369,1052-53,7,531104,2,3,2,0,0,0,15:42
26369,1052-53,7,531101,1,3,2,0,0,0,18:53
26369,1052-53,7,531103,2,2,2,0,0,1,14:51
26369,1052-53,8,531102,1,2,2,2,6,0,13:52
26369,1052-53,8,531104,2,3,2,1,3,1,15:09
26369,1052-53,8,531101,1,3,2,0,0,2,16:49
26369,1052-53,8,531103,2,2,2,0,0,0,17:54
26369,1052-53,9,531102,1,2,2,1,2,1,18:36
26369,1052-53,9,531104,2,3,3,0,0,1,10:19
26369,1052-53,9,531101,1,3,3,0,0,2,10:46
26369,1052-53,9,531103,2,2,1,0,0,1,18:52
26369,1052-53,10,531102,1,2,2,0,0,2,16:44
26369,1052-53,10,531104,2,3,2,0,0,2,16:22
26369,1052-53,10,531101,1,3,3,0,0,1,14:31
26369,1052-53,10,531103,2,2,2,1,5,3,16:56
26369,1052-53,11,531102,1,2,2,0,0,0,15:57
26369,1052-53,11,531104,2,3,3,0,0,1,19:34
26369,1052-53,11,531101,1,3,3,2,9,1,18:46
26369,1052-53,11,531103,2,2,2,1,4,2,22:31
26369,1052-53,12,531102,1,2,0,0,0,0,16:13
26369,1052-53,12,531104,2,3,2,0,0,0,13:54
26369,1052-53,12,531101,1,3,1,1,3,0,20:00
26369,1052-53,12,531103,2,2,1,1,3,0,15:51
26373,1052-53,1,542401,1,4,4,0,0,3,12:52
26373,1052-53,2,542401,1,4,4,0,0,1,14:56
26373,1052-53,3,542401,1,4,4,1,2,0,13:27
26373,1052-53,4,542401,1,4,4,2,4,1,12:16
26373,1052-53,5,542401,1,4,3,1,2,0,14:28
26373,1052-53,6,542401,1,4,3,1,3,2,15:31
26373,1052-53,7,542401,1,4,3,2,6,0,16:55
26373,1052-53,8,542401,1,4,2,0,0,2,19:08
26373,1052-53,9,542401,1,4,4,1,2,0,13:43
26373,1052-53,10,542401,1,4,4,0,0,1,16:31
26373,1052-53,11,542401,1,4,4,1,5,0,12:37
26373,1052-53,12,542401,1,4,4,0,0,1,15:48
26375,1052-53,1,522603,2,2,1,1,2,1,14:35
26375,1052-53,1,522601,1,3,3,3,7,0,15:26
26375,1052-53,1,522604,2,3,3,0,0,3,16:57
26375,1052-53,1,522602,1,4,4,2,4,0,12:23
26375,1052-53,2,522603,2,2,2,1,2,1,15:57
26375,1052-53,2,522601,1,3,3,1,2,2,13:04
26375,1052-53,2,522604,2,3,3,1,2,0,14:56
26375,1052-53,2,522602,1,4,4,0,0,0,12:37
26375,1052-53,3,522603,2,2,2,2,5,4,14:33
26375,1052-53,3,522601,1,3,3,0,0,2,12:18
26375,1052-53,3,522604,2,3,3,1,2,1,14:47
26375,1052-53,3,522602,1,4,4,1,2,1,10:55
26375,1052-53,4,522603,2,2,2,4,9,1,11:01
26375,1052-53,4,522601,1,3,3,0,0,1,12:43
26375,1052-53,4,522604,2,3,2,0,0,0,11:35
26375,1052-53,4,522602,1,4,4,1,2,0,15:28
26375,1052-53,5,522603,2,2,1,0,0,2,14:59
26375,1052-53,5,522601,1,3,3,2,4,2,11:15
26375,1052-53,5,522604,2,3,3,1,2,0,10:26
26375,1052-53,5,522602,1,4,4,0,0,1,12:59
26375,1052-53,6,522603,2,2,2,1,3,3,11:22
26375,1052-53,6,522601,1,3,2,1,3,0,13:57
26375,1052-53,6,522604,2,3,2,2,6,1,13:41
26375,1052-53,6,522602,1,4,2,1,3,1,16:31
26375,1052-53,7,522603,2,2,2,1,3,3,13:45
26375,1052-53,7,522601,1,3,2,0,0,0,14:51
26375,1052-53,7,522604,2,3,2,1,3,4,10:29
26375,1052-53,7,522602,1,4,2,1,3,2,15:12
26375,1052-53,8,522603,2,2,1,1,3,1,14:05
26375,1052-53,8,522601,1,3,2,1,3,2,13:35
26375,1052-53,8,522604,2,3,2,2,6,2,18:06
26375,1052-53,8,522602,1,4,3,1,3,2,11:55
26375,1052-53,9,522603,2,2,2,0,0,1,13:41
26375,1052-53,9,522601,1,3,3,1,2,2,12:12
26375,1052-53,9,522604,2,3,3,0,0,1,15:52
26375,1052-53,9,522602,1,4,4,1,2,2,12:57
26375,1052-53,10,522603,2,2,2,1,4,0,15:42
26375,1052-53,10,522601,1,3,2,0,0,3,15:26
26375,1052-53,10,522604,2,3,2,0,0,0,15:11
26375,1052-53,10,522602,1,4,3,0,0,0,10:51
26375,1052-53,11,522603,2,2,2,2,9,0,13:13
26375,1052-53,11,522601,1,3,3,0,0,1,13:22
26375,1052-53,11,522604,2,3,3,1,4,1,16:46
26375,1052-53,11,522602,1,4,4,0,0,2,14:49
26375,1052-53,12,522603,2,2,2,0,0,1,13:10
26375,1052-53,12,522601,1,3,3,2,9,1,16:50
26375,1052-53,12,522604,2,3,3,1,4,0,12:44
26375,1052-53,12,522602,1,4,4,1,4,2,12:36
26376,1052-53,1,553701,1,4,3,6,14,2,13:26
26376,1052-53,2,553701,1,4,4,1,3,1,11:42
26376,1052-53,3,553701,1,4,3,3,8,0,18:37
26376,1052-53,4,553701,1,4,3,6,15,0,15:58
26376,1052-53,5,553701,1,4,3,6,15,2,16:23
26376,1052-53,6,553701,1,4,4,9,30,1,12:31
26376,1052-53,7,553701,1,4,3,11,39,1,12:31
26376,1052-53,8,553701,1,4,4,14,47,0,13:09
26376,1052-53,9,553701,1,4,3,6,15,1,12:11
26376,1052-53,10,553701,1,4,4,6,30,0,14:27
26376,1052-53,11,553701,1,4,4,9,45,1,14:07
26376,1052-53,12,553701,1,4,4,7,35,1,12:29
26378,1052-53,1,512102,1,2,2,45,108,1,21:45
26378,1052-53,1,512101,1,2,2,41,93,1,16:51
26378,1052-53,1,512104,2,3,3,41,97,1,19:50
26378,1052-53,1,512103,2,2,2,48,108,2,15:53
26378,1052-53,2,512102,1,2,1,47,107,3,15:54
26378,1052-53,2,512101,1,2,2,59,124,1,15:50
26378,1052-53,2,512104,2,3,2,52,112,0,16:10
26378,1052-53,2,512103,2,2,1,50,104,0,14:20
26378,1052-53,3,512102,1,2,1,35,77,0,15:34
26378,1052-53,3,512101,1,2,1,43,84,0,01:18
26378,1052-53,3,512104,2,3,1,52,106,1,18:54
26378,1052-53,3,512103,2,2,1,51,100,1,18:16
26378,1052-53,4,512102,1,2,1,41,92,0,17:37
26378,1052-53,4,512101,1,2,1,32,68,1,19:44
26378,1052-53,4,512104,2,3,2,53,118,0,22:29
26378,1052-53,4,512103,2,2,1,53,108,1,00:05
26378,1052-53,5,512102,1,2,2,40,100,2,21:48
26378,1052-53,5,512101,1,2,2,50,116,0,18:35
26378,1052-53,5,512104,2,3,3,50,117,3,15:38
26378,1052-53,5,512103,2,2,2,35,77,1,22:47
26378,1052-53,6,512102,1,2,1,46,153,1,16:04
26378,1052-53,6,512101,1,2,1,51,163,1,23:11
26378,1052-53,6,512104,2,3,2,45,148,3,15:44
26378,1052-53,6,512103,2,2,1,49,148,1,17:04
26378,1052-53,7,512102,1,2,1,44,139,0,18:25
