student_id,academic_year,week_number,module_code,semester,total_sessions,attended_sessions,vle_logins,vle_resource_views,vle_forum_posts,vle_mean_login_time
497,1048-49,6,611504,2,3,3,37,132,0,14:35
497,1048-49,7,611501,2,4,3,50,202,1,16:04
497,1048-49,7,611502,1,2,2,39,134,3,14:44
497,1048-49,7,611503,2,2,2,46,153,1,12:09
497,1048-49,7,611504,2,3,2,41,146,1,17:19
497,1048-49,8,611501,2,4,4,59,247,0,12:43
497,1048-49,8,611502,1,2,2,36,130,0,16:35
497,1048-49,8,611503,2,2,2,54,183,3,14:34
497,1048-49,8,611504,2,3,3,39,139,2,15:04
497,1048-49,9,611501,2,4,3,52,156,1,14:42
497,1048-49,9,611502,1,2,1,47,122,2,13:48
497,1048-49,9,611503,2,2,2,51,121,4,15:06
497,1048-49,9,611504,2,3,3,41,108,5,18:19
497,1048-49,10,611501,2,4,4,48,280,2,14:34
497,1048-49,10,611502,1,2,1,42,216,3,15:13
497,1048-49,10,611503,2,2,2,46,222,0,13:23
497,1048-49,10,611504,2,3,2,45,221,0,16:09
497,1048-49,11,611501,2,4,3,53,297,1,11:49
497,1048-49,11,611502,1,2,1,59,289,1,17:25
497,1048-49,11,611503,2,2,2,43,198,0,13:15
497,1048-49,11,611504,2,3,3,40,196,1,15:14
497,1048-49,12,611501,2,4,4,47,264,0,13:37
497,1048-49,12,611502,1,2,2,45,223,0,12:33
497,1048-49,12,611503,2,2,2,41,188,1,16:07
497,1048-49,12,611504,2,3,2,44,220,0,18:12
4970,1048-49,1,611302,2,4,4,7,20,1,14:54
4970,1048-49,1,611304,2,2,2,7,18,1,14:13
4970,1048-49,1,611301,1,3,3,11,28,1,14:50
4970,1048-49,1,611303,2,2,2,5,12,0,14:14
4970,1048-49,2,611302,2,4,4,7,21,2,10:43
4970,1048-49,2,611304,2,2,2,5,14,1,14:40
4970,1048-49,2,611301,1,3,3,6,16,0,13:02
4970,1048-49,2,611303,2,2,2,9,22,2,13:59
4970,1048-49,3,611302,2,4,4,7,21,1,15:45
4970,1048-49,3,611304,2,2,2,6,16,0,12:34
4970,1048-49,3,611301,1,3,3,7,18,3,14:50
4970,1048-49,3,611303,2,2,2,4,10,0,13:57
4970,1048-49,4,611302,2,4,3,6,16,2,12:10
4970,1048-49,4,611304,2,2,2,9,22,3,15:44
4970,1048-49,4,611301,1,3,3,7,17,2,14:10
4970,1048-49,4,611303,2,2,2,10,23,0,14:57
4970,1048-49,5,611302,2,4,4,9,27,2,15:15
4970,1048-49,5,611304,2,2,2,6,16,1,10:50
4970,1048-49,5,611301,1,3,3,8,22,1,11:28
4970,1048-49,5,611303,2,2,2,5,12,2,16:04
4970,1048-49,6,611302,2,4,3,8,30,3,12:11
4970,1048-49,6,611304,2,2,2,7,25,1,13:13
4970,1048-49,6,611301,1,3,2,2,7,1,14:21
4970,1048-49,6,611303,2,2,2,5,17,0,15:40
4970,1048-49,7,611302,2,4,3,8,32,1,13:01
4970,1048-49,7,611304,2,2,1,9,34,3,14:03
4970,1048-49,7,611301,1,3,3,6,21,2,12:18
4970,1048-49,7,611303,2,2,2,7,23,0,11:35
4970,1048-49,8,611302,2,4,3,6,23,5,14:39
4970,1048-49,8,611304,2,2,2,5,18,0,13:01
4970,1048-49,8,611301,1,3,2,5,17,1,14:32
4970,1048-49,8,611303,2,2,2,3,10,1,16:30
4970,1048-49,9,611302,2,4,4,5,14,3,12:25
4970,1048-49,9,611304,2,2,2,5,13,1,15:30
4970,1048-49,9,611301,1,3,3,9,23,1,14:52
4970,1048-49,9,611303,2,2,2,8,19,2,12:26
4970,1048-49,10,611302,2,4,3,4,22,2,17:52
4970,1048-49,10,611304,2,2,1,7,36,1,15:44
4970,1048-49,10,611301,1,3,2,5,25,0,14:38
4970,1048-49,10,611303,2,2,1,10,46,0,11:20
4970,1048-49,11,611302,2,4,4,6,33,2,12:21
4970,1048-49,11,611304,2,2,2,3,16,2,18:34
4970,1048-49,11,611301,1,3,3,9,44,4,14:39
4970,1048-49,11,611303,2,2,2,9,41,3,13:47
4970,1048-49,12,611302,2,4,4,6,34,2,13:24
4970,1048-49,12,611304,2,2,2,6,32,3,12:46
4970,1048-49,12,611301,1,3,2,11,56,1,12:26
4970,1048-49,12,611303,2,2,1,5,24,3,14:01
4971,1048-49,1,642401,1,4,4,7,17,4,16:49
4971,1048-49,2,642401,1,4,3,4,10,0,14:45
4971,1048-49,3,642401,1,4,3,5,12,2,15:12
4971,1048-49,4,642401,1,4,3,9,24,2,19:25
4971,1048-49,5,642401,1,4,4,6,16,1,15:49
4971,1048-49,6,642401,1,4,3,5,19,1,12:42
4971,1048-49,7,642401,1,4,4,3,11,0,15:32
4971,1048-49,8,642401,1,4,2,5,16,2,15:57
4971,1048-49,9,642401,1,4,4,8,20,0,13:44
4971,1048-49,10,642401,1,4,4,4,19,3,16:02
4971,1048-49,11,642401,1,4,4,9,44,0,19:57
4971,1048-49,12,642401,1,4,3,7,34,4,17:35
4972,1048-49,1,642401,1,4,3,44,115,3,14:59
4972,1048-49,2,642401,1,4,3,55,138,2,12:06
4972,1048-49,3,642401,1,4,3,37,91,1,17:47
4972,1048-49,4,642401,1,4,3,56,142,5,13:01
4972,1048-49,5,642401,1,4,3,47,118,2,10:47
4972,1048-49,6,642401,1,4,3,38,140,3,17:23
4972,1048-49,7,642401,1,4,2,51,174,5,22:57
4972,1048-49,8,642401,1,4,1,35,111,2,18:32
4972,1048-49,9,642401,1,4,3,62,156,2,12:07
4972,1048-49,10,642401,1,4,2,48,217,3,18:09
4972,1048-49,11,642401,1,4,3,33,163,2,17:34
4972,1048-49,12,642401,1,4,4,56,298,3,16:48
4975,1048-49,1,522403,2,4,3,0,0,3,15:27
4975,1048-49,1,522402,1,3,2,1,2,4,16:13
4975,1048-49,1,522401,1,3,2,0,0,0,18:52
4975,1048-49,1,522404,1,4,3,0,0,1,15:14
4975,1048-49,2,522403,2,4,3,2,4,1,14:54
4975,1048-49,2,522402,1,3,2,1,2,0,17:36
4975,1048-49,2,522401,1,3,3,1,2,2,15:02
4975,1048-49,2,522404,1,4,4,1,3,1,14:34
4975,1048-49,3,522403,2,4,3,0,0,2,17:40
4975,1048-49,3,522402,1,3,2,2,4,2,10:45
4975,1048-49,3,522401,1,3,2,0,0,0,12:50
4975,1048-49,3,522404,1,4,3,0,0,5,15:12
4975,1048-49,4,522403,2,4,3,0,0,2,13:20
4975,1048-49,4,522402,1,3,3,1,2,3,17:40
4975,1048-49,4,522401,1,3,3,2,5,1,16:04
4975,1048-49,4,522404,1,4,4,0,0,4,12:32
4975,1048-49,5,522403,2,4,3,0,0,2,14:56
4975,1048-49,5,522402,1,3,3,0,0,2,13:58
4975,1048-49,5,522401,1,3,2,2,5,0,16:14
4975,1048-49,5,522404,1,4,3,2,5,4,14:20
4975,1048-49,6,522403,2,4,3,1,3,1,09:50
4975,1048-49,6,522402,1,3,2,1,3,4,19:02
4975,1048-49,6,522401,1,3,2,0,0,3,15:07
4975,1048-49,6,522404,1,4,3,1,4,1,18:09
4975,1048-49,7,522403,2,4,3,2,6,2,10:38
4975,1048-49,7,522402,1,3,2,1,3,0,14:50
4975,1048-49,7,522401,1,3,2,0,0,2,15:44
4975,1048-49,7,522404,1,4,2,0,0,0,13:34
4975,1048-49,8,522403,2,4,1,0,0,2,18:07
4975,1048-49,8,522402,1,3,1,0,0,1,13:56
4975,1048-49,8,522401,1,3,0,3,8,1,17:00
4975,1048-49,8,522404,1,4,2,1,3,2,15:50
4975,1048-49,9,522403,2,4,3,2,4,2,09:24
4975,1048-49,9,522402,1,3,2,1,2,4,15:32
4975,1048-49,9,522401,1,3,2,1,2,1,15:19
4975,1048-49,9,522404,1,4,3,1,2,3,13:54
4975,1048-49,10,522403,2,4,4,2,8,1,17:04
4975,1048-49,10,522402,1,3,2,1,4,2,15:26
4975,1048-49,10,522401,1,3,2,1,5,3,18:24
4975,1048-49,10,522404,1,4,4,0,0,4,17:36
4975,1048-49,11,522403,2,4,3,1,4,0,13:42
4975,1048-49,11,522402,1,3,2,1,4,4,10:52
4975,1048-49,11,522401,1,3,3,1,4,2,17:55
4975,1048-49,11,522404,1,4,3,1,5,1,12:49
4975,1048-49,12,522403,2,4,3,0,0,0,15:28
4975,1048-49,12,522402,1,3,2,2,8,1,21:25
4975,1048-49,12,522401,1,3,2,0,0,2,17:26
4975,1048-49,12,522404,1,4,4,1,5,2,12:28
498,1048-49,1,611501,2,4,4,52,138,2,14:56
498,1048-49,1,611502,1,2,1,50,117,2,13:02
498,1048-49,1,611503,2,2,2,38,84,1,12:10
498,1048-49,1,611504,2,3,3,45,110,0,11:08
498,1048-49,2,611501,2,4,4,49,138,1,11:48
498,1048-49,2,611502,1,2,2,37,88,4,17:00
498,1048-49,2,611503,2,2,1,45,105,0,16:28
498,1048-49,2,611504,2,3,3,42,100,2,10:35
498,1048-49,3,611501,2,4,4,35,104,3,13:05
498,1048-49,3,611502,1,2,2,42,107,1,13:22
498,1048-49,3,611503,2,2,2,44,109,0,13:07
498,1048-49,3,611504,2,3,3,66,170,0,16:06
498,1048-49,4,611501,2,4,3,38,102,0,13:05
498,1048-49,4,611502,1,2,1,48,119,2,15:49
498,1048-49,4,611503,2,2,2,45,103,1,13:27
498,1048-49,4,611504,2,3,3,42,104,2,14:50
498,1048-49,5,611501,2,4,3,32,87,3,13:08
498,1048-49,5,611502,1,2,2,40,94,6,13:48
498,1048-49,5,611503,2,2,2,47,104,2,16:02
498,1048-49,5,611504,2,3,3,51,120,1,14:01
498,1048-49,6,611501,2,4,2,46,166,2,18:18
498,1048-49,6,611502,1,2,1,40,127,3,16:11
498,1048-49,6,611503,2,2,1,39,115,3,16:06
498,1048-49,6,611504,2,3,2,48,149,1,15:38
498,1048-49,7,611501,2,4,2,34,113,1,16:14
498,1048-49,7,611502,1,2,1,42,124,1,12:45
498,1048-49,7,611503,2,2,1,57,168,3,14:30
498,1048-49,7,611504,2,3,2,43,130,0,15:26
498,1048-49,8,611501,2,4,2,49,165,0,17:00
498,1048-49,8,611502,1,2,1,39,113,1,18:03
498,1048-49,8,611503,2,2,1,44,121,0,15:00
498,1048-49,8,611504,2,3,2,46,132,2,17:51
498,1048-49,9,611501,2,4,2,46,112,2,11:24
498,1048-49,9,611502,1,2,2,38,83,5,15:36
498,1048-49,9,611503,2,2,1,47,95,0,15:36
498,1048-49,9,611504,2,3,2,50,107,2,17:08
498,1048-49,10,611501,2,4,3,31,167,2,15:57
498,1048-49,10,611502,1,2,2,37,177,3,12:15
498,1048-49,10,611503,2,2,2,49,223,3,17:30
498,1048-49,10,611504,2,3,3,53,263,7,12:16
498,1048-49,11,611501,2,4,3,52,276,3,14:27
498,1048-49,11,611502,1,2,2,36,169,1,16:35
498,1048-49,11,611503,2,2,1,60,263,3,17:49
498,1048-49,11,611504,2,3,2,51,244,2,16:11
498,1048-49,12,611501,2,4,3,42,201,3,17:55
498,1048-49,12,611502,1,2,1,54,240,1,14:45
498,1048-49,12,611503,2,2,1,39,158,4,17:30
498,1048-49,12,611504,2,3,2,50,225,3,14:33
4984,1048-49,1,622401,1,3,1,2,5,1,16:09
4984,1048-49,1,622404,2,4,2,1,2,2,17:08
4984,1048-49,1,622403,2,4,2,3,6,0,20:34
4984,1048-49,1,622402,1,4,2,1,2,1,20:57
4984,1048-49,2,622401,1,3,2,0,0,1,16:21
4984,1048-49,2,622404,2,4,2,1,2,4,00:06
4984,1048-49,2,622403,2,4,3,0,0,0,15:51
4984,1048-49,2,622402,1,4,3,0,0,1,13:05
4984,1048-49,3,622401,1,3,2,1,3,0,19:46
4984,1048-49,3,622404,2,4,2,1,2,1,13:14
4984,1048-49,3,622403,2,4,3,0,0,5,18:23
4984,1048-49,3,622402,1,4,2,1,2,3,10:25
4984,1048-49,4,622401,1,3,3,0,0,0,14:31
4984,1048-49,4,622404,2,4,4,1,3,3,13:29
4984,1048-49,4,622403,2,4,3,0,0,2,19:23
4984,1048-49,4,622402,1,4,4,0,0,2,15:33
4984,1048-49,5,622401,1,3,2,2,5,3,17:44
4984,1048-49,5,622404,2,4,3,0,0,1,21:08
4984,1048-49,5,622403,2,4,3,2,5,1,03:54
4984,1048-49,5,622402,1,4,2,0,0,3,15:51
4984,1048-49,6,622401,1,3,1,0,0,2,19:50
4984,1048-49,6,622404,2,4,2,1,3,3,12:27
4984,1048-49,6,622403,2,4,1,0,0,2,18:36
4984,1048-49,6,622402,1,4,1,1,3,1,18:38
4984,1048-49,7,622401,1,3,1,1,3,2,13:51
4984,1048-49,7,622404,2,4,3,2,7,4,19:10
4984,1048-49,7,622403,2,4,2,0,0,1,22:10
4984,1048-49,7,622402,1,4,2,0,0,1,18:58
4984,1048-49,8,622401,1,3,2,2,7,1,17:16
4984,1048-49,8,622404,2,4,2,0,0,1,14:15
4984,1048-49,8,622403,2,4,2,1,3,3,05:30
4984,1048-49,8,622402,1,4,3,2,7,0,12:30
4984,1048-49,9,622401,1,3,3,2,5,3,16:21
4984,1048-49,9,622404,2,4,3,1,3,1,19:13
4984,1048-49,9,622403,2,4,3,1,3,3,16:03
4984,1048-49,9,622402,1,4,4,0,0,3,23:25
4984,1048-49,10,622401,1,3,2,1,5,1,12:45
4984,1048-49,10,622404,2,4,1,0,0,1,00:44
4984,1048-49,10,622403,2,4,1,0,0,1,18:33
4984,1048-49,10,622402,1,4,1,0,0,0,20:14
4984,1048-49,11,622401,1,3,0,1,4,3,15:38
4984,1048-49,11,622404,2,4,1,1,4,1,18:38
4984,1048-49,11,622403,2,4,1,0,0,1,16:51
4984,1048-49,11,622402,1,4,1,0,0,0,12:01
4984,1048-49,12,622401,1,3,1,1,4,0,15:30
4984,1048-49,12,622404,2,4,2,2,9,0,18:27
4984,1048-49,12,622403,2,4,1,1,4,0,17:47
4984,1048-49,12,622402,1,4,2,1,4,0,23:55
4988,1048-49,1,612102,2,4,4,3,9,0,11:24
4988,1048-49,1,612103,2,2,2,0,0,3,09:45
4988,1048-49,1,612101,1,2,1,0,0,3,14:22
4988,1048-49,1,612104,2,2,2,0,0,2,10:12
4988,1048-49,2,612102,2,4,4,0,0,2,10:28
4988,1048-49,2,612103,2,2,2,1,3,3,11:44
4988,1048-49,2,612101,1,2,2,1,3,0,12:44
4988,1048-49,2,612104,2,2,2,1,3,1,13:25
4988,1048-49,3,612102,2,4,4,2,6,2,14:07
4988,1048-49,3,612103,2,2,2,0,0,4,17:01
4988,1048-49,3,612101,1,2,2,0,0,2,10:41
4988,1048-49,3,612104,2,2,2,0,0,1,13:37
4988,1048-49,4,612102,2,4,3,2,5,0,18:06
4988,1048-49,4,612103,2,2,1,0,0,1,12:02
4988,1048-49,4,612101,1,2,2,0,0,1,12:11
4988,1048-49,4,612104,2,2,1,2,5,2,15:31
4988,1048-49,5,612102,2,4,3,0,0,0,14:40
4988,1048-49,5,612103,2,2,1,0,0,1,12:18
4988,1048-49,5,612101,1,2,2,1,2,1,11:12
4988,1048-49,5,612104,2,2,1,3,7,2,10:35
4988,1048-49,6,612102,2,4,3,1,4,2,13:25
4988,1048-49,6,612103,2,2,1,1,4,4,12:54
4988,1048-49,6,612101,1,2,2,0,0,0,14:48
4988,1048-49,6,612104,2,2,1,1,4,1,10:50
4988,1048-49,7,612102,2,4,3,0,0,2,12:46
4988,1048-49,7,612103,2,2,2,0,0,2,11:58
4988,1048-49,7,612101,1,2,1,2,8,2,19:07
4988,1048-49,7,612104,2,2,2,3,11,5,16:20
4988,1048-49,8,612102,2,4,3,0,0,2,12:50
4988,1048-49,8,612103,2,2,1,0,0,8,13:59
4988,1048-49,8,612101,1,2,1,0,0,1,14:25
4988,1048-49,8,612104,2,2,2,2,7,0,17:50
4988,1048-49,9,612102,2,4,4,1,3,2,12:30
4988,1048-49,9,612103,2,2,2,0,0,1,13:53
4988,1048-49,9,612101,1,2,1,1,3,3,12:46
4988,1048-49,9,612104,2,2,2,1,3,0,12:49
4988,1048-49,10,612102,2,4,3,1,6,1,14:59
4988,1048-49,10,612103,2,2,2,0,0,1,12:48
4988,1048-49,10,612101,1,2,2,0,0,0,14:10
4988,1048-49,10,612104,2,2,2,1,5,3,14:06
4988,1048-49,11,612102,2,4,3,1,5,1,12:03
4988,1048-49,11,612103,2,2,2,0,0,2,16:48
4988,1048-49,11,612101,1,2,1,2,11,0,16:22
4988,1048-49,11,612104,2,2,2,0,0,2,10:36
4988,1048-49,12,612102,2,4,4,0,0,3,13:54
4988,1048-49,12,612103,2,2,2,1,5,2,14:55
4988,1048-49,12,612101,1,2,2,2,11,3,13:16
4988,1048-49,12,612104,2,2,2,1,5,0,12:53
4989,1048-49,1,522502,1,3,2,11,27,2,15:01
4989,1048-49,1,522504,2,3,2,8,20,0,20:43
4989,1048-49,1,522501,1,2,2,6,15,1,18:17
4989,1048-49,1,522503,2,3,2,6,14,1,12:00
4989,1048-49,2,522502,1,3,2,8,20,1,05:47
4989,1048-49,2,522504,2,3,2,14,33,0,18:46
4989,1048-49,2,522501,1,2,1,6,13,1,19:53
4989,1048-49,2,522503,2,3,2,6,13,0,00:22
4989,1048-49,3,522502,1,3,3,5,14,4,15:42
4989,1048-49,3,522504,2,3,3,10,27,2,12:47
4989,1048-49,3,522501,1,2,1,3,8,1,08:41
4989,1048-49,3,522503,2,3,3,10,26,4,15:23
4989,1048-49,4,522502,1,3,3,5,14,2,11:44
4989,1048-49,4,522504,2,3,2,12,32,2,14:17
4989,1048-49,4,522501,1,2,2,6,15,3,14:35
4989,1048-49,4,522503,2,3,3,14,37,1,11:15
4989,1048-49,5,522502,1,3,2,9,23,2,19:36
4989,1048-49,5,522504,2,3,2,6,15,1,14:49
4989,1048-49,5,522501,1,2,1,4,10,4,15:41
4989,1048-49,5,522503,2,3,2,9,22,0,21:22
4989,1048-49,6,522502,1,3,1,9,31,3,21:12
4989,1048-49,6,522504,2,3,2,7,23,3,01:44
4989,1048-49,6,522501,1,2,1,5,16,3,14:09
4989,1048-49,6,522503,2,3,2,1,3,2,15:02
4989,1048-49,7,522502,1,3,2,5,17,0,18:39
4989,1048-49,7,522504,2,3,1,9,31,1,10:36
4989,1048-49,7,522501,1,2,1,3,10,0,10:34
4989,1048-49,7,522503,2,3,1,9,29,1,11:16
4989,1048-49,8,522502,1,3,3,9,34,4,14:09
4989,1048-49,8,522504,2,3,2,8,30,0,20:09
4989,1048-49,8,522501,1,2,2,6,22,2,11:29
4989,1048-49,8,522503,2,3,3,7,26,4,03:25
4989,1048-49,9,522502,1,3,2,7,17,1,16:16
4989,1048-49,9,522504,2,3,2,6,14,0,16:47
4989,1048-49,9,522501,1,2,1,6,14,1,16:35
4989,1048-49,9,522503,2,3,2,8,19,0,19:13
4989,1048-49,10,522502,1,3,1,7,33,3,13:46
4989,1048-49,10,522504,2,3,1,6,28,2,17:36
4989,1048-49,10,522501,1,2,0,5,23,1,23:57
4989,1048-49,10,522503,2,3,2,3,13,0,15:50
4989,1048-49,11,522502,1,3,2,4,19,1,19:45
4989,1048-49,11,522504,2,3,2,4,20,3,14:13
4989,1048-49,11,522501,1,2,2,8,37,1,19:55
4989,1048-49,11,522503,2,3,2,4,19,2,07:43
4989,1048-49,12,522502,1,3,1,13,60,1,20:16
4989,1048-49,12,522504,2,3,1,7,33,0,02:09
4989,1048-49,12,522501,1,2,1,5,23,1,19:21
4989,1048-49,12,522503,2,3,1,7,32,1,01:54
499,1048-49,1,622601,1,3,3,1,3,2,14:00
499,1048-49,1,622603,2,4,4,0,0,1,17:04
499,1048-49,1,622602,1,4,3,1,3,0,16:19
499,1048-49,1,622604,2,4,4,2,5,0,16:57
499,1048-49,2,622601,1,3,3,0,0,1,15:25
499,1048-49,2,622603,2,4,3,0,0,0,15:49
499,1048-49,2,622602,1,4,3,1,2,1,15:38
499,1048-49,2,622604,2,4,4,1,2,1,15:13
499,1048-49,3,622601,1,3,3,0,0,1,14:59
499,1048-49,3,622603,2,4,4,0,0,1,14:12
499,1048-49,3,622602,1,4,4,0,0,2,13:10
499,1048-49,3,622604,2,4,3,1,2,3,13:12
499,1048-49,4,622601,1,3,3,0,0,1,14:57
499,1048-49,4,622603,2,4,3,1,3,3,18:02
499,1048-49,4,622602,1,4,4,2,5,2,14:57
499,1048-49,4,622604,2,4,4,0,0,0,15:12
499,1048-49,5,622601,1,3,3,0,0,3,14:40
499,1048-49,5,622603,2,4,3,1,2,2,15:19
499,1048-49,5,622602,1,4,4,1,3,1,13:56
499,1048-49,5,622604,2,4,4,1,2,1,12:54
499,1048-49,6,622601,1,3,2,0,0,1,14:41
499,1048-49,6,622603,2,4,4,0,0,3,15:24
499,1048-49,6,622602,1,4,3,0,0,1,15:09
499,1048-49,6,622604,2,4,3,0,0,2,16:50
499,1048-49,7,622601,1,3,3,1,4,0,14:51
499,1048-49,7,622603,2,4,3,0,0,0,14:00
499,1048-49,7,622602,1,4,3,1,4,3,15:20
499,1048-49,7,622604,2,4,3,0,0,0,12:10
499,1048-49,8,622601,1,3,2,2,8,2,14:59
499,1048-49,8,622603,2,4,4,1,3,0,14:58
499,1048-49,8,622602,1,4,3,2,7,1,13:35
499,1048-49,8,622604,2,4,3,2,7,0,15:46
499,1048-49,9,622601,1,3,2,2,5,2,16:13
499,1048-49,9,622603,2,4,3,2,5,2,15:46
499,1048-49,9,622602,1,4,4,1,2,1,17:52
499,1048-49,9,622604,2,4,3,3,7,0,16:47
499,1048-49,10,622601,1,3,3,2,10,1,12:25
499,1048-49,10,622603,2,4,2,0,0,1,15:04
499,1048-49,10,622602,1,4,3,1,5,0,15:29
499,1048-49,10,622604,2,4,2,0,0,0,13:05
499,1048-49,11,622601,1,3,3,1,5,0,16:47
499,1048-49,11,622603,2,4,4,0,0,0,14:43
499,1048-49,11,622602,1,4,4,2,10,0,16:53
499,1048-49,11,622604,2,4,3,1,5,0,15:55
499,1048-49,12,622601,1,3,3,0,0,0,14:32
499,1048-49,12,622603,2,4,3,1,5,1,16:18
499,1048-49,12,622602,1,4,3,0,0,0,13:36
499,1048-49,12,622604,2,4,3,2,9,1,14:18
4990,1048-49,1,611403,2,4,4,8,23,1,14:09
4990,1048-49,1,611402,1,3,3,8,21,2,13:38
4990,1048-49,1,611401,1,2,1,8,21,0,14:59
4990,1048-49,1,611404,2,4,4,10,25,1,14:16
4990,1048-49,2,611403,2,4,4,6,18,1,13:40
4990,1048-49,2,611402,1,3,3,7,19,2,15:28
4990,1048-49,2,611401,1,2,2,10,27,1,14:54
4990,1048-49,2,611404,2,4,4,9,24,1,17:03
4990,1048-49,3,611403,2,4,4,7,20,0,15:55
4990,1048-49,3,611402,1,3,3,8,20,4,13:27
4990,1048-49,3,611401,1,2,2,8,21,2,16:47
4990,1048-49,3,611404,2,4,4,9,22,0,16:32
4990,1048-49,4,611403,2,4,4,7,21,2,13:17
4990,1048-49,4,611402,1,3,3,5,13,0,13:10
4990,1048-49,4,611401,1,2,2,7,19,1,13:46
4990,1048-49,4,611404,2,4,4,7,18,3,12:51
4990,1048-49,5,611403,2,4,4,7,21,2,14:05
4990,1048-49,5,611402,1,3,3,4,11,0,11:41
4990,1048-49,5,611401,1,2,2,7,19,2,13:31
4990,1048-49,5,611404,2,4,4,8,22,1,15:05
4990,1048-49,6,611403,2,4,4,7,27,1,13:35
4990,1048-49,6,611402,1,3,2,12,43,3,14:20
4990,1048-49,6,611401,1,2,2,7,25,5,12:29
4990,1048-49,6,611404,2,4,4,6,21,1,15:02
4990,1048-49,7,611403,2,4,3,6,23,0,13:19
4990,1048-49,7,611402,1,3,2,3,10,1,14:52
4990,1048-49,7,611401,1,2,1,3,10,0,14:23
4990,1048-49,7,611404,2,4,4,4,14,1,15:39
4990,1048-49,8,611403,2,4,3,10,39,2,13:55
4990,1048-49,8,611402,1,3,3,5,17,0,15:29
4990,1048-49,8,611401,1,2,2,2,7,2,11:57
4990,1048-49,8,611404,2,4,3,3,10,2,14:24
4990,1048-49,9,611403,2,4,4,10,28,0,12:16
4990,1048-49,9,611402,1,3,3,2,5,0,16:25
4990,1048-49,9,611401,1,2,2,8,20,1,13:08
4990,1048-49,9,611404,2,4,3,6,14,0,15:36
4990,1048-49,10,611403,2,4,3,11,60,1,14:31
4990,1048-49,10,611402,1,3,3,5,24,0,15:21
4990,1048-49,10,611401,1,2,1,13,64,1,14:42
4990,1048-49,10,611404,2,4,4,11,53,3,13:23
4990,1048-49,11,611403,2,4,3,9,50,0,12:22
4990,1048-49,11,611402,1,3,3,7,34,2,13:07
4990,1048-49,11,611401,1,2,2,7,35,1,14:03
4990,1048-49,11,611404,2,4,4,3,15,0,16:53
4990,1048-49,12,611403,2,4,4,10,60,1,15:59
4990,1048-49,12,611402,1,3,3,10,52,2,15:28
4990,1048-49,12,611401,1,2,2,7,37,1,17:11
4990,1048-49,12,611404,2,4,4,8,43,2,15:00
4995,1048-49,1,611103,2,4,4,40,108,0,13:20
4995,1048-49,1,611102,1,3,3,40,99,0,08:31
4995,1048-49,1,611101,1,3,3,35,84,0,15:06
4995,1048-49,1,611104,2,2,2,52,136,0,08:52
4995,1048-49,2,611103,2,4,4,35,100,3,14:40
4995,1048-49,2,611102,1,3,3,45,113,1,22:20
4995,1048-49,2,611101,1,3,3,37,90,1,16:05
4995,1048-49,2,611104,2,2,2,45,114,1,13:49
4995,1048-49,3,611103,2,4,2,50,115,1,13:38
4995,1048-49,3,611102,1,3,2,49,108,1,18:31
4995,1048-49,3,611101,1,3,1,48,98,1,20:04
4995,1048-49,3,611104,2,2,1,48,105,1,22:43
4995,1048-49,4,611103,2,4,4,59,159,0,19:53
4995,1048-49,4,611102,1,3,3,40,98,0,09:29
4995,1048-49,4,611101,1,3,3,44,106,4,15:23
4995,1048-49,4,611104,2,2,2,47,117,2,16:19
4995,1048-49,5,611103,2,4,2,40,103,0,14:41
4995,1048-49,5,611102,1,3,3,43,98,0,14:12
4995,1048-49,5,611101,1,3,2,50,115,1,15:59
4995,1048-49,5,611104,2,2,2,32,77,1,13:29
4995,1048-49,6,611103,2,4,2,36,126,1,14:04
4995,1048-49,6,611102,1,3,2,49,150,2,16:41
4995,1048-49,6,611101,1,3,1,40,120,0,17:30
4995,1048-49,6,611104,2,2,1,41,133,2,17:35
4995,1048-49,7,611103,2,4,3,33,127,2,10:07
4995,1048-49,7,611102,1,3,2,43,151,1,00:12
4995,1048-49,7,611101,1,3,2,44,144,3,14:02
4995,1048-49,7,611104,2,2,2,42,145,0,19:14
4995,1048-49,8,611103,2,4,3,49,193,3,17:29
4995,1048-49,8,611102,1,3,3,46,157,3,16:48
4995,1048-49,8,611101,1,3,2,37,122,4,15:13
4995,1048-49,8,611104,2,2,1,45,162,0,19:52
4995,1048-49,9,611103,2,4,4,55,146,3,11:22
4995,1048-49,9,611102,1,3,3,35,85,2,16:31
4995,1048-49,9,611101,1,3,3,47,116,0,08:41
4995,1048-49,9,611104,2,2,2,50,125,0,12:55
4995,1048-49,10,611103,2,4,4,33,178,0,19:46
4995,1048-49,10,611102,1,3,2,42,202,2,16:37
4995,1048-49,10,611101,1,3,2,40,194,1,15:29
4995,1048-49,10,611104,2,2,2,38,190,3,20:14
4995,1048-49,11,611103,2,4,4,45,259,3,14:34
4995,1048-49,11,611102,1,3,3,43,226,1,17:40
4995,1048-49,11,611101,1,3,3,45,234,1,13:17
4995,1048-49,11,611104,2,2,2,33,181,2,19:57
4995,1048-49,12,611103,2,4,4,53,319,1,13:28
4995,1048-49,12,611102,1,3,2,31,171,1,10:51
4995,1048-49,12,611101,1,3,3,43,232,2,16:40
4995,1048-49,12,611104,2,2,2,42,234,2,18:25
4996,1048-49,1,622401,1,3,3,9,25,2,12:45
4996,1048-49,1,622404,2,4,4,6,16,1,12:13
4996,1048-49,1,622403,2,4,3,10,25,0,13:23
